topic;time_bin;count;share
41;2023-10-01;38;0.002357027664061531
41;2023-11-01;41;0.0030590166380661046
41;2023-12-01;21;0.0028044871794871795
41;2024-01-01;11;0.002777777777777778
41;2024-02-01;24;0.005213990875515968
41;2024-03-01;11;0.002867570385818561
41;2024-04-01;13;0.002161982371528355
41;2024-05-01;12;0.003050330452465684
41;2024-06-01;12;0.0035534498075214687
41;2024-07-01;11;0.0038128249566724438
41;2024-08-01;7;0.0025584795321637425
41;2024-09-01;6;0.002018842530282638
41;2024-10-01;17;0.0034602076124567475
41;2024-11-01;12;0.0036507453605111044
41;2024-12-01;9;0.0038560411311053984
41;2025-01-01;3;0.0008040739748056821
41;2025-03-01;3;0.000931098696461825
41;2025-04-01;22;0.005583756345177665
41;2025-05-01;6;0.001100715465052284
41;2025-06-01;5;0.0006633059166887769
41;2025-08-01;5;0.0001815013794104835
42;2021-05-01;4;0.0010626992561105207
42;2021-07-01;1;0.0007955449482895784
42;2022-04-01;1;0.008620689655172414
42;2022-05-01;2;0.0029069767441860465
42;2022-06-01;1;0.002304147465437788
42;2023-07-01;1;0.005154639175257732
42;2023-10-01;26;0.001612703138568416
42;2023-11-01;18;0.001342982914272924
42;2023-12-01;8;0.0010683760683760685
42;2024-01-01;6;0.0015151515151515152
42;2024-02-01;12;0.002606995437757984
42;2024-03-01;13;0.003388946819603754
42;2024-04-01;14;0.002328288707799767
42;2024-05-01;8;0.0020335536349771225
42;2024-06-01;11;0.003257328990228013
42;2024-08-01;2;0.0007309941520467836
42;2024-09-01;3;0.001009421265141319
42;2024-10-01;11;0.0022389578668837776
42;2024-11-01;4;0.001216915120170368
42;2024-12-01;5;0.0021422450728363325
42;2025-01-01;3;0.0008040739748056821
42;2025-02-01;3;0.0007637474541751527
42;2025-03-01;7;0.0021725636250775914
42;2025-04-01;8;0.0020304568527918783
42;2025-05-01;15;0.00275178866263071
42;2025-06-01;16;0.0021225789334040858
42;2025-07-01;17;0.002973067506121021
42;2025-08-01;68;0.002468418759982576
42;2025-09-01;6;0.006396588486140725
43;2020-05-01;1;0.014084507042253521
43;2020-06-01;4;0.03669724770642202
43;2020-08-01;1;0.005988023952095809
43;2021-03-01;4;0.08695652173913043
43;2021-05-01;5;0.001328374070138151
43;2021-06-01;10;0.004506534474988734
43;2021-07-01;4;0.0031821797931583136
43;2021-08-01;2;0.006211180124223602
43;2021-10-01;1;0.0049504950495049506
43;2022-07-01;2;0.006309148264984227
43;2023-04-01;1;0.005154639175257732
43;2023-10-01;28;0.0017367572261506017
43;2023-11-01;25;0.0018652540476012834
43;2023-12-01;18;0.002403846153846154
43;2024-01-01;3;0.0007575757575757576
43;2024-02-01;4;0.0008689984792526613
43;2024-03-01;6;0.0015641293013555788
43;2024-04-01;5;0.0008315316813570597
43;2024-05-01;3;0.000762582613116421
43;2024-06-01;2;0.0005922416345869114
43;2024-07-01;5;0.0017331022530329288
43;2024-08-01;3;0.0010964912280701754
43;2024-09-01;7;0.0023553162853297443
43;2024-10-01;2;0.0004070832485243232
43;2024-11-01;9;0.0027380590203833284
43;2024-12-01;4;0.001713796058269066
43;2025-01-01;8;0.0021441972661484857
43;2025-02-01;1;0.0002545824847250509
43;2025-03-01;2;0.0006207324643078833
43;2025-04-01;7;0.0017766497461928934
43;2025-05-01;5;0.00091726288754357
43;2025-06-01;8;0.0010612894667020429
43;2025-07-01;18;0.0031479538300104933
43;2025-08-01;32;0.0011616088282270945
44;2020-07-01;1;0.010101010101010102
44;2021-01-01;2;0.046511627906976744
44;2021-02-01;1;0.020833333333333332
44;2021-04-01;2;0.02127659574468085
44;2021-05-01;9;0.002391073326248672
44;2021-06-01;6;0.0027039206849932404
44;2022-02-01;2;0.00975609756097561
44;2022-03-01;1;0.0037174721189591076
44;2022-05-01;1;0.0014534883720930232
44;2022-08-01;2;0.006472491909385114
44;2022-09-01;2;0.019801980198019802
44;2022-10-01;1;0.08333333333333333
44;2023-06-01;1;0.010526315789473684
44;2023-10-01;29;0.0017987842699416945
44;2023-11-01;33;0.002462135342833694
44;2023-12-01;11;0.001469017094017094
44;2024-01-01;12;0.0030303030303030303
44;2024-02-01;5;0.0010862480990658267
44;2024-03-01;7;0.0018248175182481751
44;2024-04-01;15;0.002494595044071179
44;2024-05-01;3;0.000762582613116421
44;2024-07-01;10;0.0034662045060658577
44;2024-08-01;10;0.003654970760233918
44;2024-09-01;10;0.0033647375504710633
44;2024-10-01;6;0.0012212497455729697
44;2024-11-01;8;0.002433830240340736
44;2024-12-01;5;0.0021422450728363325
44;2025-01-01;13;0.003484320557491289
44;2025-02-01;10;0.0025458248472505093
44;2025-03-01;7;0.0021725636250775914
44;2025-04-01;11;0.0027918781725888324
44;2025-05-01;6;0.001100715465052284
44;2025-06-01;7;0.0009286282833642876
44;2025-07-01;10;0.0017488632388947185
44;2025-08-01;76;0.0027588209670393496
45;2021-05-01;20;0.005313496280552604
45;2021-06-01;3;0.0013519603424966202
45;2021-10-01;1;0.0049504950495049506
45;2022-02-01;2;0.00975609756097561
45;2022-05-01;1;0.0014534883720930232
45;2022-08-01;1;0.003236245954692557
45;2023-07-01;2;0.010309278350515464
45;2023-10-01;41;0.0025431087954348097
45;2023-11-01;18;0.001342982914272924
45;2023-12-01;14;0.0018696581196581197
45;2024-01-01;1;0.0002525252525252525
45;2024-02-01;3;0.000651748859439496
45;2024-03-01;5;0.0013034410844629822
45;2024-04-01;8;0.0013304506901712955
45;2024-05-01;3;0.000762582613116421
45;2024-06-01;7;0.00207284572105419
45;2024-07-01;4;0.0013864818024263432
45;2024-08-01;3;0.0010964912280701754
45;2024-09-01;3;0.001009421265141319
45;2024-10-01;11;0.0022389578668837776
45;2024-11-01;4;0.001216915120170368
45;2024-12-01;2;0.000856898029134533
45;2025-01-01;11;0.0029482712409541678
45;2025-02-01;4;0.0010183299389002036
45;2025-03-01;2;0.0006207324643078833
45;2025-04-01;3;0.0007614213197969543
45;2025-05-01;3;0.000550357732526142
45;2025-06-01;5;0.0006633059166887769
45;2025-07-01;6;0.001049317943336831
45;2025-08-01;18;0.0006534049658777406
46;2020-05-01;1;0.014084507042253521
46;2021-05-01;5;0.001328374070138151
46;2021-06-01;6;0.0027039206849932404
46;2021-07-01;1;0.0007955449482895784
46;2022-02-01;1;0.004878048780487805
46;2022-03-01;1;0.0037174721189591076
46;2022-05-01;1;0.0014534883720930232
46;2022-06-01;2;0.004608294930875576
46;2022-07-01;2;0.006309148264984227
46;2023-02-01;1;0.006993006993006993
46;2023-07-01;2;0.010309278350515464
46;2023-08-01;1;0.01282051282051282
46;2023-10-01;23;0.001426622007195137
46;2023-11-01;27;0.002014474371409386
46;2023-12-01;9;0.001201923076923077
46;2024-01-01;6;0.0015151515151515152
46;2024-02-01;11;0.0023897458179448186
46;2024-03-01;12;0.0031282586027111575
46;2024-04-01;12;0.0019956760352569432
46;2024-05-01;8;0.0020335536349771225
46;2024-06-01;5;0.0014806040864672786
46;2024-07-01;3;0.0010398613518197574
46;2024-08-01;4;0.0014619883040935672
46;2024-09-01;7;0.0023553162853297443
46;2024-10-01;3;0.0006106248727864848
46;2024-11-01;4;0.001216915120170368
46;2025-01-01;1;0.0002680246582685607
46;2025-02-01;6;0.0015274949083503055
46;2025-03-01;5;0.0015518311607697084
46;2025-04-01;7;0.0017766497461928934
46;2025-05-01;8;0.001467620620069712
46;2025-06-01;17;0.0022552401167418414
46;2025-07-01;7;0.001224204267226303
46;2025-08-01;29;0.0010527080005808044
47;2021-05-01;1;0.00026567481402763017
47;2023-10-01;13;0.000806351569284208
47;2023-11-01;15;0.00111915242856077
47;2023-12-01;4;0.0005341880341880342
47;2024-01-01;6;0.0015151515151515152
47;2024-02-01;4;0.0008689984792526613
47;2024-03-01;11;0.002867570385818561
47;2024-04-01;11;0.0018293696989855313
47;2024-05-01;3;0.000762582613116421
47;2024-06-01;3;0.0008883624518803672
47;2024-07-01;6;0.0020797227036395147
47;2024-08-01;2;0.0007309941520467836
47;2024-09-01;16;0.005383580080753701
47;2024-10-01;9;0.0018318746183594546
47;2024-11-01;4;0.001216915120170368
47;2024-12-01;3;0.0012853470437017994
47;2025-01-01;6;0.0016081479496113642
47;2025-02-01;6;0.0015274949083503055
47;2025-03-01;8;0.002482929857231533
47;2025-04-01;7;0.0017766497461928934
47;2025-05-01;10;0.00183452577508714
47;2025-06-01;14;0.0018572565667285751
47;2025-07-01;6;0.001049317943336831
47;2025-08-01;31;0.0011253085523449979
47;2025-09-01;1;0.0010660980810234541
48;2021-05-01;4;0.0010626992561105207
48;2021-06-01;3;0.0013519603424966202
48;2021-08-01;1;0.003105590062111801
48;2022-08-01;1;0.003236245954692557
48;2023-05-01;1;0.0028328611898017
48;2023-08-01;1;0.01282051282051282
48;2023-10-01;15;0.0009304056568663938
48;2023-11-01;19;0.0014175930761769753
48;2023-12-01;17;0.0022702991452991455
48;2024-01-01;2;0.000505050505050505
48;2024-02-01;5;0.0010862480990658267
48;2024-03-01;4;0.0010427528675703858
48;2024-04-01;5;0.0008315316813570597
48;2024-05-01;4;0.0010167768174885613
48;2024-06-01;2;0.0005922416345869114
48;2024-07-01;3;0.0010398613518197574
48;2024-08-01;6;0.0021929824561403508
48;2024-09-01;4;0.0013458950201884253
48;2024-10-01;11;0.0022389578668837776
48;2024-11-01;5;0.0015211439002129601
48;2024-12-01;3;0.0012853470437017994
48;2025-01-01;7;0.001876172607879925
48;2025-02-01;8;0.002036659877800407
48;2025-03-01;4;0.0012414649286157666
48;2025-04-01;6;0.0015228426395939086
48;2025-05-01;4;0.000733810310034856
48;2025-06-01;9;0.0011939506500397983
48;2025-07-01;6;0.001049317943336831
48;2025-08-01;16;0.0005808044141135473
49;2020-06-01;1;0.009174311926605505
49;2020-07-01;1;0.010101010101010102
49;2020-09-01;1;0.006329113924050633
49;2021-05-01;6;0.001594048884165781
49;2021-06-01;9;0.00405588102748986
49;2021-09-01;2;0.00881057268722467
49;2022-03-01;1;0.0037174721189591076
49;2022-04-01;1;0.008620689655172414
49;2022-05-01;1;0.0014534883720930232
49;2023-10-01;20;0.0012405408758218582
49;2023-11-01;11;0.0008207117809445647
49;2023-12-01;5;0.0006677350427350427
49;2024-01-01;2;0.000505050505050505
49;2024-02-01;1;0.00021724961981316532
49;2024-03-01;4;0.0010427528675703858
49;2024-04-01;6;0.0009978380176284716
49;2024-05-01;5;0.0012709710218607015
49;2024-06-01;3;0.0008883624518803672
49;2024-07-01;6;0.0020797227036395147
49;2024-08-01;7;0.0025584795321637425
49;2024-09-01;4;0.0013458950201884253
49;2024-10-01;5;0.0010177081213108082
49;2024-11-01;2;0.000608457560085184
49;2024-12-01;5;0.0021422450728363325
49;2025-01-01;2;0.0005360493165371214
49;2025-02-01;3;0.0007637474541751527
49;2025-03-01;1;0.00031036623215394165
49;2025-04-01;7;0.0017766497461928934
49;2025-05-01;7;0.001284168042560998
49;2025-06-01;9;0.0011939506500397983
49;2025-07-01;8;0.0013990905911157748
49;2025-08-01;20;0.000726005517641934
49;2025-09-01;1;0.0010660980810234541
50;2020-12-01;7;0.4666666666666667
50;2021-05-01;5;0.001328374070138151
50;2021-06-01;1;0.0004506534474988734
50;2021-07-01;1;0.0007955449482895784
50;2022-03-01;1;0.0037174721189591076
50;2022-04-01;1;0.008620689655172414
50;2023-01-01;2;0.012658227848101266
50;2023-10-01;7;0.00043418930653765043
50;2023-11-01;5;0.00037305080952025664
50;2023-12-01;4;0.0005341880341880342
50;2024-01-01;2;0.000505050505050505
50;2024-02-01;2;0.00043449923962633063
50;2024-03-01;1;0.00026068821689259646
50;2024-06-01;15;0.004441812259401836
50;2024-07-01;1;0.0003466204506065858
50;2024-08-01;4;0.0014619883040935672
50;2024-09-01;2;0.0006729475100942127
50;2024-10-01;2;0.0004070832485243232
50;2024-11-01;1;0.000304228780042592
50;2024-12-01;7;0.0029991431019708655
50;2025-02-01;2;0.0005091649694501018
50;2025-03-01;1;0.00031036623215394165
50;2025-04-01;1;0.0002538071065989848
50;2025-05-01;16;0.002935241240139424
50;2025-06-01;2;0.0002653223666755107
50;2025-07-01;2;0.0003497726477789437
50;2025-08-01;9;0.0003267024829388703
51;2020-07-01;1;0.010101010101010102
51;2020-08-01;2;0.011976047904191617
51;2021-02-01;1;0.020833333333333332
51;2021-05-01;4;0.0010626992561105207
51;2021-06-01;6;0.0027039206849932404
51;2021-07-01;8;0.006364359586316627
51;2022-02-01;1;0.004878048780487805
51;2022-05-01;2;0.0029069767441860465
51;2023-04-01;1;0.005154639175257732
51;2023-10-01;41;0.0025431087954348097
51;2023-11-01;26;0.0019398642095053346
51;2023-12-01;12;0.0016025641025641025
51;2024-01-01;10;0.0025252525252525255
51;2024-02-01;6;0.001303497718878992
51;2024-03-01;3;0.0007820646506777894
51;2024-04-01;13;0.002161982371528355
51;2024-05-01;16;0.004067107269954245
51;2024-06-01;8;0.0023689665383476457
51;2024-07-01;7;0.0024263431542461003
51;2024-08-01;8;0.0029239766081871343
51;2024-09-01;11;0.0037012113055181696
51;2024-10-01;9;0.0018318746183594546
51;2024-11-01;5;0.0015211439002129601
51;2024-12-01;4;0.001713796058269066
51;2025-01-01;6;0.0016081479496113642
51;2025-02-01;6;0.0015274949083503055
51;2025-03-01;6;0.00186219739292365
51;2025-04-01;6;0.0015228426395939086
51;2025-05-01;15;0.00275178866263071
51;2025-06-01;12;0.0015919342000530645
51;2025-07-01;10;0.0017488632388947185
51;2025-08-01;61;0.002214316828807899
51;2025-09-01;1;0.0010660980810234541
52;2020-06-01;1;0.009174311926605505
52;2020-07-01;1;0.010101010101010102
52;2021-05-01;1;0.00026567481402763017
52;2021-06-01;7;0.0031545741324921135
52;2021-07-01;2;0.0015910898965791568
52;2021-11-01;1;0.006666666666666667
52;2022-06-01;1;0.002304147465437788
52;2023-02-01;1;0.006993006993006993
52;2023-05-01;1;0.0028328611898017
52;2023-10-01;13;0.000806351569284208
52;2023-11-01;27;0.002014474371409386
52;2023-12-01;10;0.0013354700854700855
52;2024-01-01;3;0.0007575757575757576
52;2024-02-01;12;0.002606995437757984
52;2024-03-01;7;0.0018248175182481751
52;2024-04-01;10;0.0016630633627141194
52;2024-05-01;3;0.000762582613116421
52;2024-06-01;7;0.00207284572105419
52;2024-07-01;12;0.004159445407279029
52;2024-08-01;1;0.0003654970760233918
52;2024-09-01;4;0.0013458950201884253
52;2024-10-01;9;0.0018318746183594546
52;2024-11-01;2;0.000608457560085184
52;2024-12-01;1;0.0004284490145672665
52;2025-01-01;6;0.0016081479496113642
52;2025-02-01;3;0.0007637474541751527
52;2025-03-01;3;0.000931098696461825
52;2025-04-01;13;0.003299492385786802
52;2025-05-01;4;0.000733810310034856
52;2025-06-01;12;0.0015919342000530645
52;2025-07-01;15;0.0026232948583420775
52;2025-08-01;75;0.002722520691157253
53;2021-05-01;6;0.001594048884165781
53;2021-06-01;3;0.0013519603424966202
53;2021-07-01;6;0.00477326968973747
53;2021-08-01;2;0.006211180124223602
53;2021-12-01;1;0.037037037037037035
53;2022-05-01;2;0.0029069767441860465
53;2023-10-01;26;0.001612703138568416
53;2023-11-01;30;0.00223830485712154
53;2023-12-01;15;0.002003205128205128
53;2024-01-01;4;0.00101010101010101
53;2024-02-01;6;0.001303497718878992
53;2024-03-01;7;0.0018248175182481751
53;2024-04-01;6;0.0009978380176284716
53;2024-05-01;3;0.000762582613116421
53;2024-06-01;1;0.0002961208172934557
53;2024-07-01;76;0.02634315424610052
53;2024-08-01;6;0.0021929824561403508
53;2024-09-01;8;0.0026917900403768506
53;2024-10-01;1;0.0002035416242621616
53;2024-11-01;2;0.000608457560085184
53;2024-12-01;4;0.001713796058269066
53;2025-01-01;6;0.0016081479496113642
53;2025-02-01;3;0.0007637474541751527
53;2025-03-01;1;0.00031036623215394165
53;2025-04-01;2;0.0005076142131979696
53;2025-05-01;5;0.00091726288754357
53;2025-06-01;12;0.0015919342000530645
53;2025-07-01;7;0.001224204267226303
53;2025-08-01;60;0.0021780165529258024
53;2025-09-01;1;0.0010660980810234541
54;2021-05-01;5;0.001328374070138151
54;2021-06-01;1;0.0004506534474988734
54;2021-08-01;2;0.006211180124223602
54;2022-03-01;1;0.0037174721189591076
54;2022-07-01;1;0.0031545741324921135
54;2023-08-01;1;0.01282051282051282
54;2023-10-01;33;0.0020468924451060664
54;2023-11-01;17;0.0012683727523688727
54;2023-12-01;7;0.0009348290598290599
54;2024-01-01;4;0.00101010101010101
54;2024-02-01;1;0.00021724961981316532
54;2024-03-01;27;0.007038581856100104
54;2024-04-01;25;0.004157658406785299
54;2024-05-01;2;0.0005083884087442806
54;2024-06-01;6;0.0017767249037607344
54;2024-07-01;7;0.0024263431542461003
54;2024-09-01;2;0.0006729475100942127
54;2024-10-01;5;0.0010177081213108082
54;2024-11-01;7;0.0021296014602981443
54;2024-12-01;2;0.000856898029134533
54;2025-01-01;3;0.0008040739748056821
54;2025-03-01;3;0.000931098696461825
54;2025-04-01;1;0.0002538071065989848
54;2025-05-01;9;0.001651073197578426
54;2025-06-01;14;0.0018572565667285751
54;2025-07-01;3;0.0005246589716684155
54;2025-08-01;15;0.0005445041382314506
55;2021-05-01;2;0.0005313496280552603
55;2021-06-01;1;0.0004506534474988734
55;2022-07-01;1;0.0031545741324921135
55;2023-10-01;5;0.00031013521895546456
55;2023-11-01;3;0.00022383048571215399
55;2023-12-01;6;0.0008012820512820513
55;2024-01-01;3;0.0007575757575757576
55;2024-02-01;9;0.001955246578318488
55;2024-03-01;5;0.0013034410844629822
55;2024-04-01;3;0.0004989190088142358
55;2024-05-01;2;0.0005083884087442806
55;2024-06-01;1;0.0002961208172934557
55;2024-07-01;2;0.0006932409012131716
55;2024-08-01;3;0.0010964912280701754
55;2024-09-01;3;0.001009421265141319
55;2024-10-01;6;0.0012212497455729697
55;2024-11-01;6;0.0018253726802555522
55;2024-12-01;1;0.0004284490145672665
55;2025-01-01;13;0.003484320557491289
55;2025-02-01;8;0.002036659877800407
55;2025-03-01;4;0.0012414649286157666
55;2025-04-01;7;0.0017766497461928934
55;2025-05-01;10;0.00183452577508714
55;2025-06-01;11;0.0014592730167153091
55;2025-07-01;8;0.0013990905911157748
55;2025-08-01;34;0.001234209379991288
55;2025-09-01;2;0.0021321961620469083
56;2021-05-01;5;0.001328374070138151
56;2023-01-01;6;0.0379746835443038
56;2023-02-01;3;0.02097902097902098
56;2023-04-01;1;0.005154639175257732
56;2023-11-01;3;0.00022383048571215399
56;2023-12-01;3;0.00040064102564102563
56;2024-01-01;9;0.0022727272727272726
56;2024-02-01;4;0.0008689984792526613
56;2024-03-01;6;0.0015641293013555788
56;2024-04-01;10;0.0016630633627141194
56;2024-05-01;4;0.0010167768174885613
56;2024-06-01;1;0.0002961208172934557
56;2024-07-01;8;0.0027729636048526864
56;2024-08-01;7;0.0025584795321637425
56;2024-09-01;2;0.0006729475100942127
56;2024-11-01;5;0.0015211439002129601
56;2024-12-01;6;0.002570694087403599
56;2025-01-01;9;0.0024122219244170464
56;2025-02-01;3;0.0007637474541751527
56;2025-03-01;4;0.0012414649286157666
56;2025-04-01;2;0.0005076142131979696
56;2025-05-01;8;0.001467620620069712
56;2025-06-01;14;0.0018572565667285751
56;2025-07-01;5;0.0008744316194473592
56;2025-08-01;107;0.003884129519384347
56;2025-09-01;28;0.029850746268656716
57;2020-09-01;2;0.012658227848101266
57;2021-03-01;1;0.021739130434782608
57;2021-05-01;4;0.0010626992561105207
57;2021-06-01;7;0.0031545741324921135
57;2021-07-01;4;0.0031821797931583136
57;2021-08-01;1;0.003105590062111801
57;2021-09-01;1;0.004405286343612335
57;2022-04-01;2;0.017241379310344827
57;2022-05-01;2;0.0029069767441860465
57;2022-06-01;6;0.013824884792626729
57;2022-09-01;2;0.019801980198019802
57;2023-01-01;2;0.012658227848101266
57;2023-06-01;1;0.010526315789473684
57;2023-07-01;1;0.005154639175257732
57;2023-09-01;1;0.027777777777777776
57;2023-10-01;15;0.0009304056568663938
57;2023-11-01;23;0.0017160337237931806
57;2023-12-01;10;0.0013354700854700855
57;2024-01-01;9;0.0022727272727272726
57;2024-02-01;2;0.00043449923962633063
57;2024-03-01;3;0.0007820646506777894
57;2024-04-01;7;0.0011641443538998836
57;2024-05-01;3;0.000762582613116421
57;2024-06-01;3;0.0008883624518803672
57;2024-08-01;4;0.0014619883040935672
57;2024-09-01;6;0.002018842530282638
57;2024-10-01;1;0.0002035416242621616
57;2024-11-01;9;0.0027380590203833284
57;2024-12-01;1;0.0004284490145672665
57;2025-01-01;7;0.001876172607879925
57;2025-02-01;3;0.0007637474541751527
57;2025-04-01;1;0.0002538071065989848
57;2025-05-01;5;0.00091726288754357
57;2025-06-01;23;0.0030512072167683734
57;2025-07-01;6;0.001049317943336831
57;2025-08-01;43;0.0015609118629301582
58;2020-08-01;1;0.005988023952095809
58;2020-09-01;1;0.006329113924050633
58;2021-05-01;5;0.001328374070138151
58;2021-06-01;3;0.0013519603424966202
58;2021-07-01;2;0.0015910898965791568
58;2021-09-01;2;0.00881057268722467
58;2021-10-01;1;0.0049504950495049506
58;2023-02-01;1;0.006993006993006993
58;2023-05-01;2;0.0056657223796034
58;2023-07-01;2;0.010309278350515464
58;2023-10-01;33;0.0020468924451060664
58;2023-11-01;31;0.0023129150190255915
58;2023-12-01;12;0.0016025641025641025
58;2024-01-01;17;0.004292929292929293
58;2024-02-01;12;0.002606995437757984
58;2024-03-01;19;0.004953076120959333
58;2024-04-01;9;0.0014967570264427074
58;2024-05-01;12;0.003050330452465684
58;2024-06-01;7;0.00207284572105419
58;2024-07-01;8;0.0027729636048526864
58;2024-08-01;3;0.0010964912280701754
58;2024-09-01;4;0.0013458950201884253
58;2024-10-01;18;0.0036637492367189092
58;2024-11-01;10;0.0030422878004259203
58;2024-12-01;3;0.0012853470437017994
58;2025-01-01;9;0.0024122219244170464
58;2025-02-01;4;0.0010183299389002036
58;2025-03-01;2;0.0006207324643078833
58;2025-04-01;11;0.0027918781725888324
58;2025-05-01;7;0.001284168042560998
58;2025-06-01;13;0.00172459538339082
58;2025-07-01;9;0.0015739769150052466
58;2025-08-01;66;0.0023958182082183823
58;2025-09-01;1;0.0010660980810234541
59;2021-05-01;8;0.0021253985122210413
59;2021-06-01;2;0.0009013068949977468
59;2021-09-01;1;0.004405286343612335
59;2022-05-01;9;0.01308139534883721
59;2023-10-01;41;0.0025431087954348097
59;2023-11-01;29;0.0021636946952174885
59;2023-12-01;10;0.0013354700854700855
59;2024-01-01;7;0.0017676767676767678
59;2024-02-01;11;0.0023897458179448186
59;2024-03-01;12;0.0031282586027111575
59;2024-04-01;13;0.002161982371528355
59;2024-05-01;9;0.002287747839349263
59;2024-06-01;9;0.0026650873556411016
59;2024-07-01;5;0.0017331022530329288
59;2024-08-01;2;0.0007309941520467836
59;2024-09-01;6;0.002018842530282638
59;2024-10-01;8;0.001628332994097293
59;2024-11-01;4;0.001216915120170368
59;2024-12-01;22;0.009425878320479864
59;2025-01-01;9;0.0024122219244170464
59;2025-02-01;2;0.0005091649694501018
59;2025-03-01;11;0.003414028553693358
59;2025-04-01;3;0.0007614213197969543
59;2025-05-01;3;0.000550357732526142
59;2025-06-01;9;0.0011939506500397983
59;2025-07-01;7;0.001224204267226303
59;2025-08-01;66;0.0023958182082183823
60;2021-05-01;2;0.0005313496280552603
60;2023-01-01;3;0.0189873417721519
60;2023-02-01;1;0.006993006993006993
60;2023-04-01;1;0.005154639175257732
60;2023-10-01;4;0.00024810817516437165
60;2023-11-01;8;0.0005968812952324106
60;2023-12-01;1;0.00013354700854700856
60;2024-01-01;3;0.0007575757575757576
60;2024-02-01;2;0.00043449923962633063
60;2024-03-01;7;0.0018248175182481751
60;2024-04-01;2;0.0003326126725428239
60;2024-05-01;1;0.0002541942043721403
60;2024-06-01;7;0.00207284572105419
60;2024-08-01;1;0.0003654970760233918
60;2024-09-01;4;0.0013458950201884253
60;2024-10-01;7;0.0014247913698351314
60;2024-11-01;2;0.000608457560085184
60;2024-12-01;5;0.0021422450728363325
60;2025-01-01;4;0.0010720986330742428
60;2025-02-01;2;0.0005091649694501018
60;2025-03-01;3;0.000931098696461825
60;2025-04-01;4;0.0010152284263959391
60;2025-05-01;4;0.000733810310034856
60;2025-06-01;10;0.0013266118333775537
60;2025-07-01;7;0.001224204267226303
60;2025-08-01;15;0.0005445041382314506
60;2025-09-01;1;0.0010660980810234541
61;2020-09-01;1;0.006329113924050633
61;2021-02-01;1;0.020833333333333332
61;2021-05-01;7;0.0018597236981934113
61;2021-07-01;1;0.0007955449482895784
61;2021-09-01;2;0.00881057268722467
61;2022-03-01;1;0.0037174721189591076
61;2022-06-01;1;0.002304147465437788
61;2022-07-01;1;0.0031545741324921135
61;2023-02-01;1;0.006993006993006993
61;2023-10-01;35;0.002170946532688252
61;2023-11-01;37;0.002760575990449899
61;2023-12-01;8;0.0010683760683760685
61;2024-01-01;1;0.0002525252525252525
61;2024-02-01;5;0.0010862480990658267
61;2024-03-01;11;0.002867570385818561
61;2024-04-01;12;0.0019956760352569432
61;2024-05-01;6;0.001525165226232842
61;2024-06-01;14;0.00414569144210838
61;2024-07-01;4;0.0013864818024263432
61;2024-08-01;8;0.0029239766081871343
61;2024-09-01;5;0.0016823687752355316
61;2024-10-01;5;0.0010177081213108082
61;2024-11-01;8;0.002433830240340736
61;2024-12-01;5;0.0021422450728363325
61;2025-01-01;9;0.0024122219244170464
61;2025-02-01;5;0.0012729124236252546
61;2025-03-01;3;0.000931098696461825
61;2025-04-01;4;0.0010152284263959391
61;2025-05-01;13;0.002384883507613282
61;2025-06-01;25;0.0033165295834438843
61;2025-07-01;17;0.002973067506121021
61;2025-08-01;77;0.0027951212429214462
61;2025-09-01;2;0.0021321961620469083
62;2020-07-01;4;0.04040404040404041
62;2021-05-01;15;0.003985122210414453
62;2023-10-01;14;0.0008683786130753009
62;2023-11-01;17;0.0012683727523688727
62;2023-12-01;5;0.0006677350427350427
62;2024-01-01;3;0.0007575757575757576
62;2024-02-01;4;0.0008689984792526613
62;2024-03-01;2;0.0005213764337851929
62;2024-04-01;2;0.0003326126725428239
62;2024-05-01;5;0.0012709710218607015
62;2024-06-01;1;0.0002961208172934557
62;2024-07-01;2;0.0006932409012131716
62;2024-09-01;6;0.002018842530282638
62;2024-10-01;11;0.0022389578668837776
62;2024-11-01;5;0.0015211439002129601
62;2024-12-01;1;0.0004284490145672665
62;2025-02-01;16;0.004073319755600814
62;2025-03-01;3;0.000931098696461825
62;2025-04-01;7;0.0017766497461928934
62;2025-05-01;14;0.002568336085121996
62;2025-06-01;18;0.0023879013000795966
62;2025-07-01;12;0.002098635886673662
62;2025-08-01;27;0.000980107448816611
62;2025-09-01;1;0.0010660980810234541
63;2021-06-01;46;0.020730058584948176
63;2021-07-01;1;0.0007955449482895784
63;2021-08-01;1;0.003105590062111801
63;2021-10-01;3;0.01485148514851485
63;2023-10-01;7;0.00043418930653765043
63;2023-11-01;10;0.0007461016190405133
63;2023-12-01;14;0.0018696581196581197
63;2024-01-01;5;0.0012626262626262627
63;2024-02-01;3;0.000651748859439496
63;2024-03-01;3;0.0007820646506777894
63;2024-04-01;2;0.0003326126725428239
63;2024-05-01;1;0.0002541942043721403
63;2024-07-01;1;0.0003466204506065858
63;2024-09-01;2;0.0006729475100942127
63;2024-10-01;15;0.003053124363932424
63;2024-12-01;1;0.0004284490145672665
63;2025-01-01;1;0.0002680246582685607
63;2025-02-01;6;0.0015274949083503055
63;2025-03-01;1;0.00031036623215394165
63;2025-04-01;31;0.007868020304568528
63;2025-05-01;36;0.006604292790313704
63;2025-06-01;5;0.0006633059166887769
63;2025-07-01;4;0.0006995452955578874
63;2025-08-01;15;0.0005445041382314506
64;2021-05-01;10;0.002656748140276302
