topic;time_bin;count;share
37;2025-01-01;8;0.00337126000842815
37;2025-03-01;3;0.0014605647517039922
37;2025-04-01;2;0.0007827788649706458
37;2025-05-01;3;0.0009188361408882082
37;2025-07-01;9;0.002522421524663677
37;2025-08-01;48;0.0025546862525946032
37;2025-09-01;1;0.0015037593984962407
38;2021-05-01;2;0.0008760402978537013
38;2021-11-01;1;0.009523809523809525
38;2022-08-01;1;0.004975124378109453
38;2023-10-01;11;0.0009992732558139535
38;2023-11-01;39;0.004297994269340974
38;2023-12-01;31;0.00610356369364048
38;2024-01-01;8;0.0030534351145038168
38;2024-02-01;6;0.002067539627842867
38;2024-03-01;11;0.004635482511588706
38;2024-04-01;5;0.0012926577042399173
38;2024-05-01;7;0.002627627627627628
38;2024-06-01;5;0.0022055580061755625
38;2024-07-01;6;0.0031662269129287598
38;2024-08-01;8;0.004491858506457047
38;2024-09-01;2;0.0010666666666666667
38;2024-10-01;10;0.0031776294884016524
38;2024-11-01;2;0.0009995002498750624
38;2024-12-01;3;0.002036659877800407
38;2025-01-01;23;0.00969237252423093
38;2025-02-01;4;0.0017683465959328027
38;2025-03-01;6;0.0029211295034079843
38;2025-04-01;7;0.0027397260273972603
38;2025-05-01;2;0.0006125574272588055
38;2025-06-01;2;0.00043965706748735987
38;2025-07-01;4;0.0011210762331838565
38;2025-08-01;23;0.001224120496034914
39;2021-05-01;6;0.002628120893561104
39;2021-06-01;86;0.059639389736477116
39;2021-07-01;2;0.002185792349726776
39;2021-09-01;2;0.013422818791946308
39;2022-03-01;1;0.006134969325153374
39;2023-10-01;1;9.084302325581395e-05
39;2023-11-01;1;0.00011020498126515319
39;2023-12-01;2;0.00039377830281551486
39;2024-01-01;2;0.0007633587786259542
39;2024-09-01;1;0.0005333333333333334
39;2024-10-01;1;0.00031776294884016526
39;2024-11-01;1;0.0004997501249375312
39;2025-05-01;1;0.00030627871362940275
39;2025-08-01;3;0.0001596678907871627
40;2024-03-01;6;0.0025284450063211127
40;2024-10-01;1;0.00031776294884016526
40;2024-11-01;147;0.0734632683658171
40;2024-12-01;1;0.0006788866259334691
40;2025-01-01;1;0.00042140750105351877
40;2025-02-01;1;0.0004420866489832007
40;2025-03-01;1;0.0004868549172346641
40;2025-04-01;4;0.0015655577299412916
40;2025-05-01;1;0.00030627871362940275
40;2025-06-01;2;0.00043965706748735987
40;2025-08-01;4;0.00021289052104955027
41;2020-08-01;1;0.008403361344537815
41;2021-05-01;3;0.001314060446780552
41;2021-06-01;6;0.004160887656033287
41;2021-09-01;1;0.006711409395973154
41;2022-02-01;2;0.017094017094017096
41;2022-03-01;1;0.006134969325153374
41;2022-08-01;4;0.01990049751243781
41;2023-02-01;2;0.028985507246376812
41;2023-10-01;51;0.004632994186046512
41;2023-11-01;8;0.0008816398501212255
41;2023-12-01;12;0.002362669816893089
41;2024-01-01;7;0.0026717557251908397
41;2024-03-01;6;0.0025284450063211127
41;2024-04-01;7;0.0018097207859358842
41;2024-05-01;6;0.0022522522522522522
41;2024-06-01;5;0.0022055580061755625
41;2024-07-01;4;0.0021108179419525065
41;2024-08-01;2;0.0011229646266142617
41;2024-09-01;2;0.0010666666666666667
41;2024-10-01;2;0.0006355258976803305
41;2024-11-01;1;0.0004997501249375312
41;2024-12-01;13;0.008825526137135099
41;2025-01-01;2;0.0008428150021070375
41;2025-02-01;8;0.0035366931918656055
41;2025-04-01;5;0.0019569471624266144
41;2025-05-01;1;0.00030627871362940275
41;2025-06-01;23;0.005056056276104638
41;2025-07-01;7;0.001961883408071749
41;2025-08-01;31;0.0016499015381340146
41;2025-09-01;1;0.0015037593984962407
42;2021-05-01;5;0.002190100744634253
42;2021-06-01;2;0.0013869625520110957
42;2021-08-01;1;0.004329004329004329
42;2021-11-01;1;0.009523809523809525
42;2022-07-01;1;0.004524886877828055
42;2022-08-01;2;0.009950248756218905
42;2023-10-01;21;0.001907703488372093
42;2023-11-01;19;0.0020938946440379105
42;2023-12-01;7;0.001378224059854302
42;2024-01-01;2;0.0007633587786259542
42;2024-02-01;7;0.002412129565816678
42;2024-03-01;6;0.0025284450063211127
42;2024-04-01;6;0.0015511892450879006
42;2024-05-01;1;0.00037537537537537537
42;2024-06-01;7;0.0030877812086457872
42;2024-07-01;2;0.0010554089709762533
42;2024-08-01;2;0.0011229646266142617
42;2024-09-01;2;0.0010666666666666667
42;2024-10-01;3;0.0009532888465204957
42;2024-11-01;9;0.004497751124437781
42;2024-12-01;1;0.0006788866259334691
42;2025-02-01;5;0.0022104332449160036
42;2025-03-01;4;0.0019474196689386564
42;2025-04-01;3;0.0011741682974559687
42;2025-05-01;7;0.0021439509954058193
42;2025-06-01;22;0.0048362277423609585
42;2025-07-01;12;0.0033632286995515697
42;2025-08-01;35;0.0018627920591835648
42;2025-09-01;1;0.0015037593984962407
43;2020-09-01;1;0.008333333333333333
43;2021-05-01;2;0.0008760402978537013
43;2021-06-01;3;0.0020804438280166435
43;2022-04-01;1;0.015625
43;2022-08-01;1;0.004975124378109453
43;2023-04-01;2;0.021505376344086023
43;2023-10-01;3;0.00027252906976744186
43;2023-12-01;3;0.0005906674542232723
43;2024-01-01;50;0.019083969465648856
43;2024-02-01;3;0.0010337698139214334
43;2024-03-01;2;0.0008428150021070375
43;2024-05-01;1;0.00037537537537537537
43;2024-06-01;3;0.0013233348037053375
43;2024-07-01;2;0.0010554089709762533
43;2024-09-01;1;0.0005333333333333334
43;2024-10-01;1;0.00031776294884016526
43;2024-11-01;1;0.0004997501249375312
43;2024-12-01;45;0.03054989816700611
43;2025-01-01;3;0.0012642225031605564
43;2025-04-01;1;0.0003913894324853229
43;2025-05-01;3;0.0009188361408882082
43;2025-06-01;1;0.00021982853374367993
43;2025-08-01;5;0.0002661131513119378
44;2021-05-01;1;0.0004380201489268506
44;2021-06-01;1;0.0006934812760055479
44;2021-09-01;1;0.006711409395973154
44;2022-07-01;1;0.004524886877828055
44;2023-05-01;3;0.013100436681222707
44;2023-10-01;7;0.0006359011627906977
44;2023-11-01;4;0.00044081992506061276
44;2023-12-01;3;0.0005906674542232723
44;2024-02-01;4;0.0013783597518952446
44;2024-03-01;2;0.0008428150021070375
44;2024-04-01;14;0.0036194415718717684
44;2024-05-01;2;0.0007507507507507507
44;2024-06-01;3;0.0013233348037053375
44;2024-07-01;2;0.0010554089709762533
44;2024-08-01;6;0.003368893879842785
44;2024-09-01;6;0.0032
44;2024-10-01;5;0.0015888147442008262
44;2024-11-01;8;0.00399800099950025
44;2024-12-01;1;0.0006788866259334691
44;2025-01-01;2;0.0008428150021070375
44;2025-02-01;11;0.004862953138815208
44;2025-03-01;7;0.0034079844206426485
44;2025-04-01;5;0.0019569471624266144
44;2025-05-01;10;0.0030627871362940277
44;2025-06-01;22;0.0048362277423609585
44;2025-07-01;9;0.002522421524663677
44;2025-08-01;37;0.00196923731970834
45;2021-03-01;1;0.03225806451612903
45;2021-05-01;6;0.002628120893561104
45;2021-07-01;1;0.001092896174863388
45;2021-08-01;1;0.004329004329004329
45;2021-10-01;1;0.008333333333333333
45;2022-03-01;1;0.006134969325153374
45;2023-04-01;1;0.010752688172043012
45;2023-10-01;13;0.0011809593023255813
45;2023-11-01;13;0.0014326647564469914
45;2023-12-01;1;0.00019688915140775743
45;2024-01-01;1;0.0003816793893129771
45;2024-03-01;1;0.00042140750105351877
45;2024-05-01;1;0.00037537537537537537
45;2024-06-01;3;0.0013233348037053375
45;2024-07-01;3;0.0015831134564643799
45;2024-08-01;7;0.0039303761931499155
45;2024-10-01;3;0.0009532888465204957
45;2024-11-01;12;0.005997001499250375
45;2024-12-01;8;0.005431093007467753
45;2025-01-01;2;0.0008428150021070375
45;2025-02-01;1;0.0004420866489832007
45;2025-03-01;1;0.0004868549172346641
45;2025-05-01;3;0.0009188361408882082
45;2025-06-01;1;0.00021982853374367993
45;2025-07-01;2;0.0005605381165919282
45;2025-08-01;11;0.0005854489328862633
46;2020-09-01;1;0.008333333333333333
46;2021-05-01;6;0.002628120893561104
46;2021-06-01;3;0.0020804438280166435
46;2021-07-01;1;0.001092896174863388
46;2021-08-01;1;0.004329004329004329
46;2021-11-01;2;0.01904761904761905
46;2022-03-01;1;0.006134969325153374
46;2022-05-01;1;0.002364066193853428
46;2022-08-01;2;0.009950248756218905
46;2023-10-01;14;0.0012718023255813954
46;2023-11-01;15;0.0016530747189772979
46;2023-12-01;5;0.0009844457570387872
46;2024-01-01;7;0.0026717557251908397
46;2024-02-01;6;0.002067539627842867
46;2024-03-01;3;0.0012642225031605564
46;2024-04-01;6;0.0015511892450879006
46;2024-05-01;2;0.0007507507507507507
46;2024-06-01;3;0.0013233348037053375
46;2024-07-01;2;0.0010554089709762533
46;2024-08-01;6;0.003368893879842785
46;2024-09-01;1;0.0005333333333333334
46;2024-10-01;4;0.001271051795360661
46;2024-11-01;5;0.0024987506246876563
46;2025-01-01;2;0.0008428150021070375
46;2025-02-01;5;0.0022104332449160036
46;2025-03-01;1;0.0004868549172346641
46;2025-05-01;17;0.005206738131699847
46;2025-06-01;18;0.003956913607386239
46;2025-07-01;3;0.0008408071748878924
46;2025-08-01;12;0.0006386715631486508
47;2020-08-01;2;0.01680672268907563
47;2020-09-01;1;0.008333333333333333
47;2021-05-01;4;0.0017520805957074025
47;2022-03-01;1;0.006134969325153374
47;2022-05-01;1;0.002364066193853428
47;2022-06-01;2;0.007220216606498195
47;2022-07-01;4;0.01809954751131222
47;2023-01-01;1;0.011235955056179775
47;2023-10-01;12;0.0010901162790697674
47;2023-11-01;5;0.000551024906325766
47;2023-12-01;9;0.0017720023626698169
47;2024-01-01;5;0.0019083969465648854
47;2024-02-01;3;0.0010337698139214334
47;2024-03-01;5;0.002107037505267594
47;2024-04-01;9;0.002326783867631851
47;2024-05-01;5;0.0018768768768768769
47;2024-07-01;1;0.0005277044854881266
47;2024-09-01;2;0.0010666666666666667
47;2024-10-01;2;0.0006355258976803305
47;2024-11-01;2;0.0009995002498750624
47;2024-12-01;1;0.0006788866259334691
47;2025-01-01;4;0.001685630004214075
47;2025-02-01;3;0.001326259946949602
47;2025-03-01;7;0.0034079844206426485
47;2025-04-01;2;0.0007827788649706458
47;2025-05-01;9;0.0027565084226646246
47;2025-06-01;9;0.0019784568036931194
47;2025-07-01;3;0.0008408071748878924
47;2025-08-01;30;0.001596678907871627
