topic;time_bin;count;share
38;2021-06-01;56;0.007702888583218707
38;2021-07-01;5;0.0012186205215695832
38;2022-02-01;1;0.0017421602787456446
38;2023-10-01;12;0.00023886776678543704
38;2023-11-01;9;0.00023326940023845317
38;2023-12-01;6;0.0002753051298522529
38;2024-01-01;2;0.00017063390495691494
38;2024-03-01;3;0.0002812412112121496
38;2024-04-01;8;0.00046438729900737216
38;2024-05-01;10;0.0009215740484747949
38;2024-06-01;1;0.00010764262648008612
38;2024-07-01;2;0.0002639567110993797
38;2024-08-01;2;0.0002581977794990963
38;2024-10-01;5;0.00038182512409316535
38;2025-01-01;3;0.0003027245206861756
38;2025-02-01;5;0.00046125461254612545
38;2025-04-01;4;0.00037675426203258924
38;2025-05-01;5;0.0003375185635209937
38;2025-06-01;6;0.00030824556896994604
38;2025-07-01;6;0.0003796987723073029
38;2025-08-01;29;0.00036699105301122486
39;2020-05-01;1;0.004149377593360996
39;2020-06-01;1;0.0024630541871921183
39;2021-05-01;4;0.0003213625773278702
39;2021-06-01;3;0.0004126547455295736
39;2022-05-01;1;0.0004616805170821791
39;2022-06-01;1;0.0007199424046076314
39;2022-08-01;1;0.001076426264800861
39;2022-09-01;1;0.0024330900243309003
39;2023-10-01;9;0.00017915082508907778
39;2023-11-01;12;0.0003110258669846042
39;2023-12-01;5;0.0002294209415435441
39;2024-01-01;3;0.0002559508574353724
39;2024-02-01;4;0.0003173847496627787
39;2024-03-01;3;0.0002812412112121496
39;2024-04-01;6;0.0003482904742555291
39;2024-05-01;1;9.21574048474795e-05
39;2024-06-01;2;0.00021528525296017224
39;2024-07-01;6;0.0007918701332981391
39;2024-08-01;3;0.0003872966692486445
39;2024-09-01;1;0.00013640703860319192
39;2024-10-01;3;0.0002290950744558992
39;2024-11-01;14;0.0016055045871559634
39;2024-12-01;1;0.00016260162601626016
39;2025-01-01;1;0.00010090817356205853
39;2025-02-01;4;0.00036900369003690036
39;2025-03-01;8;0.0008870162989244927
39;2025-04-01;7;0.0006593199585570312
39;2025-05-01;2;0.00013500742540839745
39;2025-06-01;7;0.00035961983046493704
39;2025-07-01;3;0.00018984938615365145
39;2025-08-01;11;0.00013920350286632667
40;2022-07-01;2;0.0025575447570332483
40;2023-04-01;1;0.002
40;2023-10-01;3;5.971694169635926e-05
40;2023-11-01;16;0.0004147011559794723
40;2023-12-01;7;0.00032118931816096176
40;2024-01-01;2;0.00017063390495691494
40;2024-02-01;9;0.0007141156867412521
40;2024-03-01;11;0.0010312177744445487
40;2024-04-01;9;0.0005224357113832937
40;2024-05-01;6;0.000552944429084877
40;2024-06-01;2;0.00021528525296017224
40;2024-07-01;1;0.00013197835554968986
40;2024-08-01;4;0.0005163955589981926
40;2024-09-01;3;0.0004092211158095758
40;2024-10-01;11;0.0008400152730049637
40;2024-11-01;1;0.00011467889908256881
40;2025-01-01;4;0.0004036326942482341
40;2025-02-01;2;0.00018450184501845018
40;2025-03-01;2;0.00022175407473112318
40;2025-04-01;8;0.0007535085240651785
40;2025-06-01;17;0.0008733624454148472
40;2025-07-01;8;0.0005062650297430705
40;2025-08-01;13;0.00016451323066020424
41;2021-05-01;3;0.00024102193299590263
41;2022-05-01;5;0.0023084025854108957
41;2023-04-01;1;0.002
41;2023-06-01;1;0.0030959752321981426
41;2023-10-01;38;0.0007564145948205506
41;2023-11-01;41;0.0010626717121973977
41;2023-12-01;21;0.0009635679544828852
41;2024-01-01;11;0.0009384864772630321
41;2024-02-01;24;0.0019043084979766722
41;2024-03-01;11;0.0010312177744445487
41;2024-04-01;13;0.0007546293608869797
41;2024-05-01;12;0.001105888858169754
41;2024-06-01;12;0.0012917115177610333
41;2024-07-01;11;0.0014517619110465884
41;2024-08-01;7;0.0009036922282468371
41;2024-09-01;6;0.0008184422316191515
41;2024-10-01;17;0.0012982054219167621
41;2024-11-01;12;0.0013761467889908258
41;2024-12-01;9;0.0014634146341463415
41;2025-01-01;3;0.0003027245206861756
41;2025-03-01;3;0.00033263111209668475
41;2025-04-01;22;0.002072148441179241
41;2025-05-01;6;0.0004050222762251924
41;2025-06-01;5;0.00025687130747495504
41;2025-08-01;5;6.327431948469394e-05
42;2021-05-01;4;0.0003213625773278702
42;2021-07-01;1;0.00024372410431391665
42;2022-04-01;1;0.002688172043010753
42;2022-05-01;2;0.0009233610341643582
42;2022-06-01;1;0.0007199424046076314
42;2023-07-01;1;0.0016207455429497568
42;2023-10-01;26;0.0005175468280351136
42;2023-11-01;18;0.00046653880047690634
42;2023-12-01;8;0.00036707350646967055
42;2024-01-01;6;0.0005119017148707448
42;2024-02-01;12;0.0009521542489883361
42;2024-03-01;13;0.0012187119152526483
42;2024-04-01;14;0.0008126777732629012
42;2024-05-01;8;0.000737259238779836
42;2024-06-01;11;0.0011840688912809472
42;2024-08-01;2;0.0002581977794990963
42;2024-09-01;3;0.0004092211158095758
42;2024-10-01;11;0.0008400152730049637
42;2024-11-01;4;0.00045871559633027525
42;2024-12-01;5;0.0008130081300813008
42;2025-01-01;3;0.0003027245206861756
42;2025-02-01;3;0.00027675276752767527
42;2025-03-01;7;0.0007761392615589311
42;2025-04-01;8;0.0007535085240651785
42;2025-05-01;15;0.001012555690562981
42;2025-06-01;16;0.0008219881839198562
42;2025-07-01;17;0.0010758131882040247
42;2025-08-01;68;0.0008605307449918376
42;2025-09-01;6;0.0024281667341157424
43;2020-05-01;1;0.004149377593360996
43;2020-06-01;4;0.009852216748768473
43;2020-08-01;1;0.0017482517482517483
43;2021-03-01;4;0.02
43;2021-05-01;5;0.00040170322165983773
43;2021-06-01;10;0.001375515818431912
43;2021-07-01;4;0.0009748964172556666
43;2021-08-01;2;0.0018181818181818182
43;2021-10-01;1;0.001440922190201729
43;2022-07-01;2;0.0025575447570332483
43;2023-04-01;1;0.002
43;2023-10-01;28;0.0005573581224993531
43;2023-11-01;25;0.0006479705562179254
43;2023-12-01;18;0.0008259153895567588
43;2024-01-01;3;0.0002559508574353724
43;2024-02-01;4;0.0003173847496627787
43;2024-03-01;6;0.0005624824224242992
43;2024-04-01;5;0.0002902420618796076
43;2024-05-01;3;0.0002764722145424385
43;2024-06-01;2;0.00021528525296017224
43;2024-07-01;5;0.0006598917777484492
43;2024-08-01;3;0.0003872966692486445
43;2024-09-01;7;0.0009548492702223434
43;2024-10-01;2;0.00015273004963726612
43;2024-11-01;9;0.0010321100917431193
43;2024-12-01;4;0.0006504065040650406
43;2025-01-01;8;0.0008072653884964682
43;2025-02-01;1;9.225092250922509e-05
43;2025-03-01;2;0.00022175407473112318
43;2025-04-01;7;0.0006593199585570312
43;2025-05-01;5;0.0003375185635209937
43;2025-06-01;8;0.0004109940919599281
43;2025-07-01;18;0.0011390963169219087
43;2025-08-01;32;0.00040495564470204124
44;2020-07-01;1;0.002824858757062147
44;2021-01-01;2;0.013071895424836602
44;2021-02-01;1;0.006060606060606061
44;2021-04-01;2;0.005847953216374269
44;2021-05-01;9;0.0007230657989877079
44;2021-06-01;6;0.0008253094910591472
44;2022-02-01;2;0.003484320557491289
44;2022-03-01;1;0.0012919896640826874
44;2022-05-01;1;0.0004616805170821791
44;2022-08-01;2;0.002152852529601722
44;2022-09-01;2;0.004866180048661801
44;2022-10-01;1;0.0125
44;2023-06-01;1;0.0030959752321981426
44;2023-10-01;29;0.0005772637697314728
44;2023-11-01;33;0.0008553211342076616
44;2023-12-01;11;0.000504726071395797
44;2024-01-01;12;0.0010238034297414896
44;2024-02-01;5;0.0003967309370784734
44;2024-03-01;7;0.0006562294928283491
44;2024-04-01;15;0.0008707261856388227
44;2024-05-01;3;0.0002764722145424385
44;2024-07-01;10;0.0013197835554968984
44;2024-08-01;10;0.0012909888974954814
44;2024-09-01;10;0.0013640703860319193
44;2024-10-01;6;0.0004581901489117984
44;2024-11-01;8;0.0009174311926605505
44;2024-12-01;5;0.0008130081300813008
44;2025-01-01;13;0.0013118062563067608
44;2025-02-01;10;0.0009225092250922509
44;2025-03-01;7;0.0007761392615589311
44;2025-04-01;11;0.0010360742205896205
44;2025-05-01;6;0.0004050222762251924
44;2025-06-01;7;0.00035961983046493704
44;2025-07-01;10;0.0006328312871788382
44;2025-08-01;76;0.0009617696561673479
45;2021-05-01;20;0.001606812886639351
45;2021-06-01;3;0.0004126547455295736
45;2021-10-01;1;0.001440922190201729
45;2022-02-01;2;0.003484320557491289
45;2022-05-01;1;0.0004616805170821791
45;2022-08-01;1;0.001076426264800861
45;2023-07-01;2;0.0032414910858995136
45;2023-10-01;41;0.0008161315365169099
45;2023-11-01;18;0.00046653880047690634
45;2023-12-01;14;0.0006423786363219235
45;2024-01-01;1;8.531695247845747e-05
45;2024-02-01;3;0.00023803856224708403
45;2024-03-01;5;0.0004687353520202494
45;2024-04-01;8;0.00046438729900737216
45;2024-05-01;3;0.0002764722145424385
45;2024-06-01;7;0.0007534983853606028
45;2024-07-01;4;0.0005279134221987594
45;2024-08-01;3;0.0003872966692486445
45;2024-09-01;3;0.0004092211158095758
45;2024-10-01;11;0.0008400152730049637
45;2024-11-01;4;0.00045871559633027525
45;2024-12-01;2;0.0003252032520325203
45;2025-01-01;11;0.0011099899091826437
45;2025-02-01;4;0.00036900369003690036
45;2025-03-01;2;0.00022175407473112318
45;2025-04-01;3;0.00028256569652444194
45;2025-05-01;3;0.0002025111381125962
45;2025-06-01;5;0.00025687130747495504
45;2025-07-01;6;0.0003796987723073029
45;2025-08-01;18;0.0002277875501448982
46;2020-05-01;1;0.004149377593360996
46;2021-05-01;5;0.00040170322165983773
46;2021-06-01;6;0.0008253094910591472
46;2021-07-01;1;0.00024372410431391665
46;2022-02-01;1;0.0017421602787456446
46;2022-03-01;1;0.0012919896640826874
46;2022-05-01;1;0.0004616805170821791
46;2022-06-01;2;0.0014398848092152627
46;2022-07-01;2;0.0025575447570332483
46;2023-02-01;1;0.0024875621890547263
46;2023-07-01;2;0.0032414910858995136
46;2023-08-01;1;0.003952569169960474
46;2023-10-01;23;0.00045782988633875433
46;2023-11-01;27;0.0006998082007153595
46;2023-12-01;9;0.0004129576947783794
46;2024-01-01;6;0.0005119017148707448
46;2024-02-01;11;0.0008728080615726414
46;2024-03-01;12;0.0011249648448485984
46;2024-04-01;12;0.0006965809485110582
46;2024-05-01;8;0.000737259238779836
46;2024-06-01;5;0.0005382131324004305
46;2024-07-01;3;0.00039593506664906955
46;2024-08-01;4;0.0005163955589981926
46;2024-09-01;7;0.0009548492702223434
46;2024-10-01;3;0.0002290950744558992
46;2024-11-01;4;0.00045871559633027525
46;2025-01-01;1;0.00010090817356205853
46;2025-02-01;6;0.0005535055350553505
46;2025-03-01;5;0.000554385186827808
46;2025-04-01;7;0.0006593199585570312
46;2025-05-01;8;0.0005400297016335898
46;2025-06-01;17;0.0008733624454148472
46;2025-07-01;7;0.0004429819010251867
46;2025-08-01;29;0.00036699105301122486
47;2021-05-01;1;8.034064433196755e-05
47;2023-10-01;13;0.0002587734140175568
47;2023-11-01;15;0.0003887823337307553
47;2023-12-01;4;0.00018353675323483528
47;2024-01-01;6;0.0005119017148707448
47;2024-02-01;4;0.0003173847496627787
47;2024-03-01;11;0.0010312177744445487
47;2024-04-01;11;0.0006385325361351368
47;2024-05-01;3;0.0002764722145424385
47;2024-06-01;3;0.00032292787944025834
47;2024-07-01;6;0.0007918701332981391
47;2024-08-01;2;0.0002581977794990963
47;2024-09-01;16;0.0021825126176510706
47;2024-10-01;9;0.0006872852233676976
47;2024-11-01;4;0.00045871559633027525
47;2024-12-01;3;0.0004878048780487805
47;2025-01-01;6;0.0006054490413723512
47;2025-02-01;6;0.0005535055350553505
47;2025-03-01;8;0.0008870162989244927
47;2025-04-01;7;0.0006593199585570312
47;2025-05-01;10;0.0006750371270419874
47;2025-06-01;14;0.0007192396609298741
47;2025-07-01;6;0.0003796987723073029
47;2025-08-01;31;0.0003923007808051024
47;2025-09-01;1;0.0004046944556859571
48;2021-05-01;4;0.0003213625773278702
48;2021-06-01;3;0.0004126547455295736
48;2021-08-01;1;0.0009090909090909091
48;2022-08-01;1;0.001076426264800861
48;2023-05-01;1;0.0009225092250922509
48;2023-08-01;1;0.003952569169960474
48;2023-10-01;15;0.0002985847084817963
48;2023-11-01;19;0.0004924576227256233
48;2023-12-01;17;0.00078003120124805
48;2024-01-01;2;0.00017063390495691494
48;2024-02-01;5;0.0003967309370784734
48;2024-03-01;4;0.00037498828161619947
48;2024-04-01;5;0.0002902420618796076
48;2024-05-01;4;0.000368629619389918
48;2024-06-01;2;0.00021528525296017224
48;2024-07-01;3;0.00039593506664906955
48;2024-08-01;6;0.000774593338497289
48;2024-09-01;4;0.0005456281544127677
48;2024-10-01;11;0.0008400152730049637
48;2024-11-01;5;0.0005733944954128441
48;2024-12-01;3;0.0004878048780487805
48;2025-01-01;7;0.0007063572149344097
48;2025-02-01;8;0.0007380073800738007
48;2025-03-01;4;0.00044350814946224635
48;2025-04-01;6;0.0005651313930488839
48;2025-05-01;4;0.0002700148508167949
48;2025-06-01;9;0.0004623683534549191
48;2025-07-01;6;0.0003796987723073029
48;2025-08-01;16;0.00020247782235102062
49;2020-06-01;1;0.0024630541871921183
49;2020-07-01;1;0.002824858757062147
49;2020-09-01;1;0.0019342359767891683
49;2021-05-01;6;0.00048204386599180526
49;2021-06-01;9;0.0012379642365887209
49;2021-09-01;2;0.002911208151382824
49;2022-03-01;1;0.0012919896640826874
49;2022-04-01;1;0.002688172043010753
49;2022-05-01;1;0.0004616805170821791
49;2023-10-01;20;0.00039811294464239507
49;2023-11-01;11;0.0002851070447358872
49;2023-12-01;5;0.0002294209415435441
49;2024-01-01;2;0.00017063390495691494
49;2024-02-01;1;7.934618741569468e-05
49;2024-03-01;4;0.00037498828161619947
49;2024-04-01;6;0.0003482904742555291
49;2024-05-01;5;0.00046078702423739745
49;2024-06-01;3;0.00032292787944025834
49;2024-07-01;6;0.0007918701332981391
49;2024-08-01;7;0.0009036922282468371
49;2024-09-01;4;0.0005456281544127677
49;2024-10-01;5;0.00038182512409316535
49;2024-11-01;2;0.00022935779816513763
49;2024-12-01;5;0.0008130081300813008
49;2025-01-01;2;0.00020181634712411706
49;2025-02-01;3;0.00027675276752767527
49;2025-03-01;1;0.00011087703736556159
49;2025-04-01;7;0.0006593199585570312
49;2025-05-01;7;0.00047252598892939113
49;2025-06-01;9;0.0004623683534549191
49;2025-07-01;8;0.0005062650297430705
49;2025-08-01;20;0.00025309727793877576
49;2025-09-01;1;0.0004046944556859571
50;2020-12-01;7;0.12727272727272726
50;2021-05-01;5;0.00040170322165983773
50;2021-06-01;1;0.0001375515818431912
50;2021-07-01;1;0.00024372410431391665
50;2022-03-01;1;0.0012919896640826874
50;2022-04-01;1;0.002688172043010753
50;2023-01-01;2;0.005208333333333333
50;2023-10-01;7;0.00013933953062483827
50;2023-11-01;5;0.00012959411124358508
50;2023-12-01;4;0.00018353675323483528
50;2024-01-01;2;0.00017063390495691494
50;2024-02-01;2;0.00015869237483138936
50;2024-03-01;1;9.374707040404987e-05
50;2024-06-01;15;0.0016146393972012918
50;2024-07-01;1;0.00013197835554968986
50;2024-08-01;4;0.0005163955589981926
50;2024-09-01;2;0.00027281407720638383
50;2024-10-01;2;0.00015273004963726612
50;2024-11-01;1;0.00011467889908256881
50;2024-12-01;7;0.0011382113821138211
50;2025-02-01;2;0.00018450184501845018
50;2025-03-01;1;0.00011087703736556159
50;2025-04-01;1;9.418856550814731e-05
50;2025-05-01;16;0.0010800594032671796
50;2025-06-01;2;0.00010274852298998202
50;2025-07-01;2;0.00012656625743576763
50;2025-08-01;9;0.0001138937750724491
51;2020-07-01;1;0.002824858757062147
51;2020-08-01;2;0.0034965034965034965
51;2021-02-01;1;0.006060606060606061
51;2021-05-01;4;0.0003213625773278702
51;2021-06-01;6;0.0008253094910591472
51;2021-07-01;8;0.0019497928345113332
51;2022-02-01;1;0.0017421602787456446
51;2022-05-01;2;0.0009233610341643582
51;2023-04-01;1;0.002
51;2023-10-01;41;0.0008161315365169099
51;2023-11-01;26;0.0006738893784666425
51;2023-12-01;12;0.0005506102597045058
51;2024-01-01;10;0.0008531695247845747
51;2024-02-01;6;0.00047607712449416806
51;2024-03-01;3;0.0002812412112121496
51;2024-04-01;13;0.0007546293608869797
51;2024-05-01;16;0.001474518477559672
51;2024-06-01;8;0.000861141011840689
51;2024-07-01;7;0.000923848488847829
51;2024-08-01;8;0.0010327911179963851
51;2024-09-01;11;0.0015004774246351112
51;2024-10-01;9;0.0006872852233676976
51;2024-11-01;5;0.0005733944954128441
51;2024-12-01;4;0.0006504065040650406
51;2025-01-01;6;0.0006054490413723512
51;2025-02-01;6;0.0005535055350553505
51;2025-03-01;6;0.0006652622241933695
51;2025-04-01;6;0.0005651313930488839
51;2025-05-01;15;0.001012555690562981
51;2025-06-01;12;0.0006164911379398921
51;2025-07-01;10;0.0006328312871788382
51;2025-08-01;61;0.0007719466977132661
51;2025-09-01;1;0.0004046944556859571
52;2020-06-01;1;0.0024630541871921183
52;2020-07-01;1;0.002824858757062147
52;2021-05-01;1;8.034064433196755e-05
52;2021-06-01;7;0.0009628610729023383
52;2021-07-01;2;0.0004874482086278333
52;2021-11-01;1;0.001838235294117647
52;2022-06-01;1;0.0007199424046076314
52;2023-02-01;1;0.0024875621890547263
52;2023-05-01;1;0.0009225092250922509
52;2023-10-01;13;0.0002587734140175568
52;2023-11-01;27;0.0006998082007153595
52;2023-12-01;10;0.0004588418830870882
52;2024-01-01;3;0.0002559508574353724
52;2024-02-01;12;0.0009521542489883361
52;2024-03-01;7;0.0006562294928283491
52;2024-04-01;10;0.0005804841237592152
52;2024-05-01;3;0.0002764722145424385
52;2024-06-01;7;0.0007534983853606028
52;2024-07-01;12;0.0015837402665962782
52;2024-08-01;1;0.00012909888974954814
52;2024-09-01;4;0.0005456281544127677
52;2024-10-01;9;0.0006872852233676976
52;2024-11-01;2;0.00022935779816513763
52;2024-12-01;1;0.00016260162601626016
52;2025-01-01;6;0.0006054490413723512
52;2025-02-01;3;0.00027675276752767527
52;2025-03-01;3;0.00033263111209668475
52;2025-04-01;13;0.001224451351605915
52;2025-05-01;4;0.0002700148508167949
52;2025-06-01;12;0.0006164911379398921
52;2025-07-01;15;0.0009492469307682572
52;2025-08-01;75;0.0009491147922704091
53;2021-05-01;6;0.00048204386599180526
53;2021-06-01;3;0.0004126547455295736
53;2021-07-01;6;0.0014623446258835
53;2021-08-01;2;0.0018181818181818182
53;2021-12-01;1;0.02
53;2022-05-01;2;0.0009233610341643582
53;2023-10-01;26;0.0005175468280351136
53;2023-11-01;30;0.0007775646674615106
53;2023-12-01;15;0.0006882628246306323
53;2024-01-01;4;0.0003412678099138299
53;2024-02-01;6;0.00047607712449416806
53;2024-03-01;7;0.0006562294928283491
53;2024-04-01;6;0.0003482904742555291
53;2024-05-01;3;0.0002764722145424385
53;2024-06-01;1;0.00010764262648008612
53;2024-07-01;76;0.010030355021776429
53;2024-08-01;6;0.000774593338497289
53;2024-09-01;8;0.0010912563088255353
53;2024-10-01;1;7.636502481863306e-05
53;2024-11-01;2;0.00022935779816513763
53;2024-12-01;4;0.0006504065040650406
53;2025-01-01;6;0.0006054490413723512
53;2025-02-01;3;0.00027675276752767527
53;2025-03-01;1;0.00011087703736556159
53;2025-04-01;2;0.00018837713101629462
53;2025-05-01;5;0.0003375185635209937
53;2025-06-01;12;0.0006164911379398921
53;2025-07-01;7;0.0004429819010251867
53;2025-08-01;60;0.0007592918338163273
53;2025-09-01;1;0.0004046944556859571
54;2021-05-01;5;0.00040170322165983773
54;2021-06-01;1;0.0001375515818431912
54;2021-08-01;2;0.0018181818181818182
54;2022-03-01;1;0.0012919896640826874
54;2022-07-01;1;0.0012787723785166241
54;2023-08-01;1;0.003952569169960474
54;2023-10-01;33;0.0006568863586599519
54;2023-11-01;17;0.0004406199782281893
54;2023-12-01;7;0.00032118931816096176
54;2024-01-01;4;0.0003412678099138299
54;2024-02-01;1;7.934618741569468e-05
54;2024-03-01;27;0.0025311709009093464
54;2024-04-01;25;0.0014512103093980379
54;2024-05-01;2;0.000184314809694959
54;2024-06-01;6;0.0006458557588805167
54;2024-07-01;7;0.000923848488847829
54;2024-09-01;2;0.00027281407720638383
54;2024-10-01;5;0.00038182512409316535
54;2024-11-01;7;0.0008027522935779817
54;2024-12-01;2;0.0003252032520325203
54;2025-01-01;3;0.0003027245206861756
54;2025-03-01;3;0.00033263111209668475
54;2025-04-01;1;9.418856550814731e-05
54;2025-05-01;9;0.0006075334143377885
54;2025-06-01;14;0.0007192396609298741
54;2025-07-01;3;0.00018984938615365145
54;2025-08-01;15;0.00018982295845408183
55;2021-05-01;2;0.0001606812886639351
55;2021-06-01;1;0.0001375515818431912
55;2022-07-01;1;0.0012787723785166241
55;2023-10-01;5;9.952823616059877e-05
55;2023-11-01;3;7.775646674615105e-05
55;2023-12-01;6;0.0002753051298522529
55;2024-01-01;3;0.0002559508574353724
55;2024-02-01;9;0.0007141156867412521
55;2024-03-01;5;0.0004687353520202494
55;2024-04-01;3;0.00017414523712776456
55;2024-05-01;2;0.000184314809694959
55;2024-06-01;1;0.00010764262648008612
55;2024-07-01;2;0.0002639567110993797
55;2024-08-01;3;0.0003872966692486445
55;2024-09-01;3;0.0004092211158095758
55;2024-10-01;6;0.0004581901489117984
55;2024-11-01;6;0.0006880733944954129
55;2024-12-01;1;0.00016260162601626016
55;2025-01-01;13;0.0013118062563067608
55;2025-02-01;8;0.0007380073800738007
55;2025-03-01;4;0.00044350814946224635
55;2025-04-01;7;0.0006593199585570312
55;2025-05-01;10;0.0006750371270419874
55;2025-06-01;11;0.0005651168764449011
55;2025-07-01;8;0.0005062650297430705
55;2025-08-01;34;0.0004302653724959188
55;2025-09-01;2;0.0008093889113719142
56;2021-05-01;5;0.00040170322165983773
56;2023-01-01;6;0.015625
56;2023-02-01;3;0.007462686567164179
56;2023-04-01;1;0.002
56;2023-11-01;3;7.775646674615105e-05
56;2023-12-01;3;0.00013765256492612646
56;2024-01-01;9;0.0007678525723061172
56;2024-02-01;4;0.0003173847496627787
56;2024-03-01;6;0.0005624824224242992
56;2024-04-01;10;0.0005804841237592152
56;2024-05-01;4;0.000368629619389918
56;2024-06-01;1;0.00010764262648008612
56;2024-07-01;8;0.0010558268443975189
56;2024-08-01;7;0.0009036922282468371
56;2024-09-01;2;0.00027281407720638383
56;2024-11-01;5;0.0005733944954128441
56;2024-12-01;6;0.000975609756097561
56;2025-01-01;9;0.0009081735620585267
56;2025-02-01;3;0.00027675276752767527
56;2025-03-01;4;0.00044350814946224635
56;2025-04-01;2;0.00018837713101629462
56;2025-05-01;8;0.0005400297016335898
56;2025-06-01;14;0.0007192396609298741
56;2025-07-01;5;0.0003164156435894191
56;2025-08-01;107;0.0013540704369724504
56;2025-09-01;28;0.0113314447592068
57;2020-09-01;2;0.0038684719535783366
57;2021-03-01;1;0.005
57;2021-05-01;4;0.0003213625773278702
57;2021-06-01;7;0.0009628610729023383
57;2021-07-01;4;0.0009748964172556666
57;2021-08-01;1;0.0009090909090909091
57;2021-09-01;1;0.001455604075691412
57;2022-04-01;2;0.005376344086021506
57;2022-05-01;2;0.0009233610341643582
57;2022-06-01;6;0.004319654427645789
57;2022-09-01;2;0.004866180048661801
57;2023-01-01;2;0.005208333333333333
57;2023-06-01;1;0.0030959752321981426
57;2023-07-01;1;0.0016207455429497568
57;2023-09-01;1;0.006097560975609756
57;2023-10-01;15;0.0002985847084817963
57;2023-11-01;23;0.0005961329117204914
57;2023-12-01;10;0.0004588418830870882
57;2024-01-01;9;0.0007678525723061172
57;2024-02-01;2;0.00015869237483138936
57;2024-03-01;3;0.0002812412112121496
57;2024-04-01;7;0.0004063388866314506
57;2024-05-01;3;0.0002764722145424385
57;2024-06-01;3;0.00032292787944025834
57;2024-08-01;4;0.0005163955589981926
57;2024-09-01;6;0.0008184422316191515
57;2024-10-01;1;7.636502481863306e-05
57;2024-11-01;9;0.0010321100917431193
57;2024-12-01;1;0.00016260162601626016
57;2025-01-01;7;0.0007063572149344097
57;2025-02-01;3;0.00027675276752767527
57;2025-04-01;1;9.418856550814731e-05
57;2025-05-01;5;0.0003375185635209937
57;2025-06-01;23;0.0011816080143847933
57;2025-07-01;6;0.0003796987723073029
57;2025-08-01;43;0.0005441591475683679
58;2020-08-01;1;0.0017482517482517483
58;2020-09-01;1;0.0019342359767891683
58;2021-05-01;5;0.00040170322165983773
58;2021-06-01;3;0.0004126547455295736
58;2021-07-01;2;0.0004874482086278333
58;2021-09-01;2;0.002911208151382824
58;2021-10-01;1;0.001440922190201729
58;2023-02-01;1;0.0024875621890547263
58;2023-05-01;2;0.0018450184501845018
58;2023-07-01;2;0.0032414910858995136
58;2023-10-01;33;0.0006568863586599519
58;2023-11-01;31;0.0008034834897102276
58;2023-12-01;12;0.0005506102597045058
58;2024-01-01;17;0.001450388192133777
58;2024-02-01;12;0.0009521542489883361
58;2024-03-01;19;0.0017811943376769477
58;2024-04-01;9;0.0005224357113832937
58;2024-05-01;12;0.001105888858169754
58;2024-06-01;7;0.0007534983853606028
58;2024-07-01;8;0.0010558268443975189
58;2024-08-01;3;0.0003872966692486445
58;2024-09-01;4;0.0005456281544127677
58;2024-10-01;18;0.0013745704467353953
58;2024-11-01;10;0.0011467889908256881
58;2024-12-01;3;0.0004878048780487805
58;2025-01-01;9;0.0009081735620585267
58;2025-02-01;4;0.00036900369003690036
58;2025-03-01;2;0.00022175407473112318
58;2025-04-01;11;0.0010360742205896205
58;2025-05-01;7;0.00047252598892939113
58;2025-06-01;13;0.0006678653994348831
58;2025-07-01;9;0.0005695481584609543
58;2025-08-01;66;0.00083522101719796
58;2025-09-01;1;0.0004046944556859571
59;2021-05-01;8;0.0006427251546557404
59;2021-06-01;2;0.0002751031636863824
59;2021-09-01;1;0.001455604075691412
59;2022-05-01;9;0.004155124653739612
59;2023-10-01;41;0.0008161315365169099
59;2023-11-01;29;0.0007516458452127935
59;2023-12-01;10;0.0004588418830870882
59;2024-01-01;7;0.0005972186673492023
59;2024-02-01;11;0.0008728080615726414
59;2024-03-01;12;0.0011249648448485984
59;2024-04-01;13;0.0007546293608869797
59;2024-05-01;9;0.0008294166436273154
59;2024-06-01;9;0.000968783638320775
59;2024-07-01;5;0.0006598917777484492
59;2024-08-01;2;0.0002581977794990963
59;2024-09-01;6;0.0008184422316191515
59;2024-10-01;8;0.0006109201985490645
59;2024-11-01;4;0.00045871559633027525
59;2024-12-01;22;0.0035772357723577236
59;2025-01-01;9;0.0009081735620585267
59;2025-02-01;2;0.00018450184501845018
59;2025-03-01;11;0.0012196474110211775
59;2025-04-01;3;0.00028256569652444194
59;2025-05-01;3;0.0002025111381125962
59;2025-06-01;9;0.0004623683534549191
59;2025-07-01;7;0.0004429819010251867
59;2025-08-01;66;0.00083522101719796
60;2021-05-01;2;0.0001606812886639351
60;2023-01-01;3;0.0078125
60;2023-02-01;1;0.0024875621890547263
60;2023-04-01;1;0.002
60;2023-10-01;4;7.962258892847901e-05
60;2023-11-01;8;0.00020735057798973615
60;2023-12-01;1;4.588418830870882e-05
60;2024-01-01;3;0.0002559508574353724
60;2024-02-01;2;0.00015869237483138936
60;2024-03-01;7;0.0006562294928283491
60;2024-04-01;2;0.00011609682475184304
60;2024-05-01;1;9.21574048474795e-05
60;2024-06-01;7;0.0007534983853606028
60;2024-08-01;1;0.00012909888974954814
60;2024-09-01;4;0.0005456281544127677
60;2024-10-01;7;0.0005345551737304314
60;2024-11-01;2;0.00022935779816513763
60;2024-12-01;5;0.0008130081300813008
60;2025-01-01;4;0.0004036326942482341
60;2025-02-01;2;0.00018450184501845018
60;2025-03-01;3;0.00033263111209668475
60;2025-04-01;4;0.00037675426203258924
60;2025-05-01;4;0.0002700148508167949
