topic;time_bin;count;share
35;2024-04-01;7;0.0016117890858853327
35;2024-05-01;3;0.0010141987829614604
35;2024-06-01;4;0.0015860428231562252
35;2024-07-01;10;0.004703668861712135
35;2024-08-01;3;0.0015113350125944584
35;2024-10-01;6;0.0017366136034732273
35;2024-11-01;6;0.002642007926023778
35;2025-01-01;3;0.0011299435028248588
35;2025-02-01;8;0.003177124702144559
35;2025-04-01;8;0.0028089887640449437
35;2025-05-01;6;0.0016492578339747114
35;2025-06-01;5;0.0009844457570387872
35;2025-07-01;6;0.0015189873417721519
35;2025-08-01;45;0.0021532130723958083
36;2020-06-01;2;0.028169014084507043
36;2021-05-01;10;0.0037105751391465678
36;2021-06-01;4;0.0024154589371980675
36;2021-07-01;2;0.0019120458891013384
36;2021-10-01;1;0.006896551724137931
36;2022-02-01;1;0.007407407407407408
36;2022-03-01;1;0.0053475935828877
36;2022-04-01;2;0.02531645569620253
36;2022-05-01;2;0.004123711340206186
36;2022-07-01;2;0.00796812749003984
36;2023-01-01;1;0.009345794392523364
36;2023-10-01;22;0.0017535469472341782
36;2023-11-01;15;0.001488390553681286
36;2023-12-01;3;0.0005339028296849973
36;2024-01-01;4;0.0013679890560875513
36;2024-02-01;10;0.0030978934324659233
36;2024-03-01;5;0.0019047619047619048
36;2024-04-01;18;0.004144600506562284
36;2024-05-01;3;0.0010141987829614604
36;2024-06-01;1;0.0003965107057890563
36;2024-07-01;5;0.0023518344308560675
36;2024-08-01;4;0.0020151133501259445
36;2024-09-01;3;0.0014402304368698992
36;2024-10-01;8;0.0023154848046309695
36;2024-11-01;5;0.002201673271686482
36;2024-12-01;1;0.0005998800239952009
36;2025-01-01;2;0.0007532956685499058
36;2025-02-01;4;0.0015885623510722795
36;2025-03-01;5;0.002199736031676199
36;2025-04-01;4;0.0014044943820224719
36;2025-05-01;7;0.0019241341396371632
36;2025-06-01;14;0.002756448119708604
36;2025-07-01;4;0.0010126582278481013
36;2025-08-01;32;0.0015311737403703527
36;2025-09-01;2;0.0027210884353741495
37;2021-03-01;1;0.029411764705882353
37;2021-05-01;6;0.0022263450834879408
37;2021-06-01;9;0.005434782608695652
37;2021-07-01;1;0.0009560229445506692
37;2022-01-01;6;0.1
37;2022-05-01;2;0.004123711340206186
37;2023-01-01;1;0.009345794392523364
37;2023-05-01;1;0.003787878787878788
37;2023-07-01;2;0.013333333333333334
37;2023-10-01;8;0.000637653435357883
37;2023-11-01;6;0.0005953562214725144
37;2023-12-01;9;0.001601708489054992
37;2024-01-01;9;0.0030779753761969904
37;2024-02-01;7;0.0021685254027261464
37;2024-03-01;5;0.0019047619047619048
37;2024-04-01;5;0.0011512779184895234
37;2024-05-01;1;0.0003380662609871535
37;2024-06-01;2;0.0007930214115781126
37;2024-08-01;2;0.0010075566750629723
37;2024-09-01;2;0.0009601536245799327
37;2024-10-01;9;0.0026049204052098407
37;2024-11-01;10;0.004403346543372964
37;2024-12-01;2;0.0011997600479904018
37;2025-01-01;8;0.0030131826741996233
37;2025-03-01;3;0.0013198416190057193
37;2025-04-01;2;0.0007022471910112359
37;2025-05-01;3;0.0008246289169873557
37;2025-07-01;9;0.002278481012658228
37;2025-08-01;48;0.002296760610555529
37;2025-09-01;1;0.0013605442176870747
38;2021-05-01;2;0.0007421150278293135
38;2021-11-01;1;0.008403361344537815
38;2022-08-01;1;0.0045045045045045045
38;2023-10-01;11;0.0008767734736170891
38;2023-11-01;39;0.0038698154395713437
38;2023-12-01;31;0.005516995906744973
38;2024-01-01;8;0.0027359781121751026
38;2024-02-01;6;0.0018587360594795538
38;2024-03-01;11;0.004190476190476191
38;2024-04-01;5;0.0011512779184895234
38;2024-05-01;7;0.0023664638269100743
38;2024-06-01;5;0.0019825535289452814
38;2024-07-01;6;0.0028222013170272815
38;2024-08-01;8;0.004030226700251889
38;2024-09-01;2;0.0009601536245799327
38;2024-10-01;10;0.002894356005788712
38;2024-11-01;2;0.0008806693086745927
38;2024-12-01;3;0.001799640071985603
38;2025-01-01;23;0.008662900188323917
38;2025-02-01;4;0.0015885623510722795
38;2025-03-01;6;0.0026396832380114386
38;2025-04-01;7;0.0024578651685393258
38;2025-05-01;2;0.0005497526113249038
38;2025-06-01;2;0.00039377830281551486
38;2025-07-01;4;0.0010126582278481013
38;2025-08-01;23;0.001100531125891191
39;2021-05-01;6;0.0022263450834879408
39;2021-06-01;86;0.051932367149758456
39;2021-07-01;2;0.0019120458891013384
39;2021-09-01;2;0.011695906432748537
39;2022-03-01;1;0.0053475935828877
39;2023-10-01;1;7.970667941973537e-05
39;2023-11-01;1;9.922603691208574e-05
39;2023-12-01;2;0.0003559352197899982
39;2024-01-01;2;0.0006839945280437756
39;2024-09-01;1;0.00048007681228996637
39;2024-10-01;1;0.0002894356005788712
39;2024-11-01;1;0.00044033465433729633
39;2025-05-01;1;0.0002748763056624519
39;2025-08-01;3;0.00014354753815972056
40;2024-03-01;6;0.002285714285714286
40;2024-10-01;1;0.0002894356005788712
40;2024-11-01;147;0.06472919418758256
40;2024-12-01;1;0.0005998800239952009
40;2025-01-01;1;0.0003766478342749529
40;2025-02-01;1;0.0003971405877680699
40;2025-03-01;1;0.0004399472063352398
40;2025-04-01;4;0.0014044943820224719
40;2025-05-01;1;0.0002748763056624519
40;2025-06-01;2;0.00039377830281551486
40;2025-08-01;4;0.0001913967175462941
41;2020-08-01;1;0.007692307692307693
41;2021-05-01;3;0.0011131725417439704
41;2021-06-01;6;0.0036231884057971015
41;2021-09-01;1;0.005847953216374269
41;2022-02-01;2;0.014814814814814815
41;2022-03-01;1;0.0053475935828877
41;2022-08-01;4;0.018018018018018018
41;2023-02-01;2;0.022727272727272728
41;2023-10-01;51;0.0040650406504065045
41;2023-11-01;8;0.0007938082952966859
41;2023-12-01;12;0.002135611318739989
41;2024-01-01;7;0.0023939808481532147
41;2024-03-01;6;0.002285714285714286
41;2024-04-01;7;0.0016117890858853327
41;2024-05-01;6;0.002028397565922921
41;2024-06-01;5;0.0019825535289452814
41;2024-07-01;4;0.0018814675446848542
41;2024-08-01;2;0.0010075566750629723
41;2024-09-01;2;0.0009601536245799327
41;2024-10-01;2;0.0005788712011577424
41;2024-11-01;1;0.00044033465433729633
41;2024-12-01;13;0.007798440311937612
41;2025-01-01;2;0.0007532956685499058
41;2025-02-01;8;0.003177124702144559
41;2025-04-01;5;0.0017556179775280898
41;2025-05-01;1;0.0002748763056624519
41;2025-06-01;23;0.004528450482378421
41;2025-07-01;7;0.0017721518987341772
41;2025-08-01;31;0.0014833245609837792
41;2025-09-01;1;0.0013605442176870747
42;2021-05-01;5;0.0018552875695732839
42;2021-06-01;2;0.0012077294685990338
42;2021-08-01;1;0.0037735849056603774
42;2021-11-01;1;0.008403361344537815
42;2022-07-01;1;0.00398406374501992
42;2022-08-01;2;0.009009009009009009
42;2023-10-01;21;0.001673840267814443
42;2023-11-01;19;0.001885294701329629
42;2023-12-01;7;0.0012457732692649937
42;2024-01-01;2;0.0006839945280437756
42;2024-02-01;7;0.0021685254027261464
42;2024-03-01;6;0.002285714285714286
42;2024-04-01;6;0.001381533502187428
42;2024-05-01;1;0.0003380662609871535
42;2024-06-01;7;0.0027755749405233942
42;2024-07-01;2;0.0009407337723424271
42;2024-08-01;2;0.0010075566750629723
42;2024-09-01;2;0.0009601536245799327
42;2024-10-01;3;0.0008683068017366136
42;2024-11-01;9;0.003963011889035667
42;2024-12-01;1;0.0005998800239952009
42;2025-02-01;5;0.0019857029388403494
42;2025-03-01;4;0.0017597888253409592
42;2025-04-01;3;0.001053370786516854
42;2025-05-01;7;0.0019241341396371632
42;2025-06-01;22;0.0043315613309706635
42;2025-07-01;12;0.0030379746835443038
42;2025-08-01;35;0.0016747212785300732
42;2025-09-01;1;0.0013605442176870747
43;2020-09-01;1;0.007518796992481203
43;2021-05-01;2;0.0007421150278293135
43;2021-06-01;3;0.0018115942028985507
43;2022-04-01;1;0.012658227848101266
43;2022-08-01;1;0.0045045045045045045
43;2023-04-01;2;0.01834862385321101
43;2023-10-01;3;0.00023912003825920613
43;2023-12-01;3;0.0005339028296849973
43;2024-01-01;50;0.01709986320109439
43;2024-02-01;3;0.0009293680297397769
43;2024-03-01;2;0.0007619047619047619
43;2024-05-01;1;0.0003380662609871535
43;2024-06-01;3;0.0011895321173671688
43;2024-07-01;2;0.0009407337723424271
43;2024-09-01;1;0.00048007681228996637
43;2024-10-01;1;0.0002894356005788712
43;2024-11-01;1;0.00044033465433729633
43;2024-12-01;45;0.026994601079784044
43;2025-01-01;3;0.0011299435028248588
43;2025-04-01;1;0.00035112359550561797
43;2025-05-01;3;0.0008246289169873557
43;2025-06-01;1;0.00019688915140775743
43;2025-08-01;5;0.0002392458969328676
44;2021-05-01;1;0.00037105751391465676
44;2021-06-01;1;0.0006038647342995169
44;2021-09-01;1;0.005847953216374269
44;2022-07-01;1;0.00398406374501992
44;2023-05-01;3;0.011363636363636364
44;2023-10-01;7;0.0005579467559381476
44;2023-11-01;4;0.00039690414764834294
44;2023-12-01;3;0.0005339028296849973
44;2024-02-01;4;0.0012391573729863693
44;2024-03-01;2;0.0007619047619047619
44;2024-04-01;14;0.0032235781717706653
44;2024-05-01;2;0.000676132521974307
44;2024-06-01;3;0.0011895321173671688
44;2024-07-01;2;0.0009407337723424271
44;2024-08-01;6;0.003022670025188917
44;2024-09-01;6;0.0028804608737397984
44;2024-10-01;5;0.001447178002894356
44;2024-11-01;8;0.0035226772346983706
44;2024-12-01;1;0.0005998800239952009
44;2025-01-01;2;0.0007532956685499058
44;2025-02-01;11;0.004368546465448769
44;2025-03-01;7;0.0030796304443466782
44;2025-04-01;5;0.0017556179775280898
44;2025-05-01;10;0.002748763056624519
44;2025-06-01;22;0.0043315613309706635
44;2025-07-01;9;0.002278481012658228
44;2025-08-01;37;0.0017704196373032203
45;2021-03-01;1;0.029411764705882353
45;2021-05-01;6;0.0022263450834879408
45;2021-07-01;1;0.0009560229445506692
45;2021-08-01;1;0.0037735849056603774
45;2021-10-01;1;0.006896551724137931
45;2022-03-01;1;0.0053475935828877
45;2023-04-01;1;0.009174311926605505
45;2023-10-01;13;0.0010361868324565598
45;2023-11-01;13;0.0012899384798571146
45;2023-12-01;1;0.0001779676098949991
45;2024-01-01;1;0.0003419972640218878
45;2024-03-01;1;0.00038095238095238096
45;2024-05-01;1;0.0003380662609871535
45;2024-06-01;3;0.0011895321173671688
45;2024-07-01;3;0.0014111006585136407
45;2024-08-01;7;0.003526448362720403
45;2024-10-01;3;0.0008683068017366136
45;2024-11-01;12;0.005284015852047556
45;2024-12-01;8;0.004799040191961607
45;2025-01-01;2;0.0007532956685499058
45;2025-02-01;1;0.0003971405877680699
45;2025-03-01;1;0.0004399472063352398
45;2025-05-01;3;0.0008246289169873557
45;2025-06-01;1;0.00019688915140775743
45;2025-07-01;2;0.0005063291139240507
45;2025-08-01;11;0.0005263409732523087
46;2020-09-01;1;0.007518796992481203
46;2021-05-01;6;0.0022263450834879408
46;2021-06-01;3;0.0018115942028985507
46;2021-07-01;1;0.0009560229445506692
46;2021-08-01;1;0.0037735849056603774
46;2021-11-01;2;0.01680672268907563
46;2022-03-01;1;0.0053475935828877
46;2022-05-01;1;0.002061855670103093
46;2022-08-01;2;0.009009009009009009
46;2023-10-01;14;0.0011158935118762952
46;2023-11-01;15;0.001488390553681286
46;2023-12-01;5;0.0008898380494749955
46;2024-01-01;7;0.0023939808481532147
46;2024-02-01;6;0.0018587360594795538
46;2024-03-01;3;0.001142857142857143
46;2024-04-01;6;0.001381533502187428
46;2024-05-01;2;0.000676132521974307
46;2024-06-01;3;0.0011895321173671688
46;2024-07-01;2;0.0009407337723424271
46;2024-08-01;6;0.003022670025188917
46;2024-09-01;1;0.00048007681228996637
46;2024-10-01;4;0.0011577424023154848
46;2024-11-01;5;0.002201673271686482
46;2025-01-01;2;0.0007532956685499058
46;2025-02-01;5;0.0019857029388403494
46;2025-03-01;1;0.0004399472063352398
46;2025-05-01;17;0.004672897196261682
46;2025-06-01;18;0.0035440047253396337
46;2025-07-01;3;0.0007594936708860759
46;2025-08-01;12;0.0005741901526388822
47;2020-08-01;2;0.015384615384615385
47;2020-09-01;1;0.007518796992481203
47;2021-05-01;4;0.001484230055658627
47;2022-03-01;1;0.0053475935828877
47;2022-05-01;1;0.002061855670103093
47;2022-06-01;2;0.006134969325153374
47;2022-07-01;4;0.01593625498007968
47;2023-01-01;1;0.009345794392523364
47;2023-10-01;12;0.0009564801530368245
47;2023-11-01;5;0.0004961301845604287
47;2023-12-01;9;0.001601708489054992
47;2024-01-01;5;0.001709986320109439
47;2024-02-01;3;0.0009293680297397769
47;2024-03-01;5;0.0019047619047619048
47;2024-04-01;9;0.002072300253281142
47;2024-05-01;5;0.0016903313049357674
47;2024-07-01;1;0.00047036688617121356
47;2024-09-01;2;0.0009601536245799327
47;2024-10-01;2;0.0005788712011577424
47;2024-11-01;2;0.0008806693086745927
47;2024-12-01;1;0.0005998800239952009
47;2025-01-01;4;0.0015065913370998117
47;2025-02-01;3;0.0011914217633042098
47;2025-03-01;7;0.0030796304443466782
47;2025-04-01;2;0.0007022471910112359
47;2025-05-01;9;0.002473886750962067
47;2025-06-01;9;0.0017720023626698169
47;2025-07-01;3;0.0007594936708860759
47;2025-08-01;30;0.0014354753815972055
