topic;time_bin;count;share
14;2023-11-20;2;0.0007927070947284979
14;2023-11-27;7;0.0026425066062665155
14;2023-12-11;2;0.0013449899125756557
14;2023-12-18;3;0.0025795356835769563
14;2023-12-25;4;0.003079291762894534
14;2024-01-08;2;0.00202020202020202
14;2024-01-15;3;0.004830917874396135
14;2024-01-22;2;0.002840909090909091
14;2024-01-29;7;0.006730769230769231
14;2024-02-05;4;0.00425531914893617
14;2024-02-12;1;0.001199040767386091
14;2024-02-19;4;0.0027491408934707906
14;2024-02-26;9;0.006721433905899925
14;2024-03-04;1;0.0010309278350515464
14;2024-03-11;2;0.002962962962962963
14;2024-03-18;5;0.0058823529411764705
14;2024-04-01;7;0.0041841004184100415
14;2024-04-08;1;0.0005991611743559018
14;2024-04-15;1;0.0009276437847866419
14;2024-04-22;2;0.0016116035455278
14;2024-04-29;4;0.003457216940363008
14;2024-05-20;2;0.0028530670470756064
14;2024-05-27;1;0.0009569377990430622
14;2024-06-03;25;0.023277467411545624
14;2024-06-10;3;0.003386004514672686
14;2024-06-17;2;0.0049504950495049506
14;2024-06-24;1;0.0012422360248447205
14;2024-07-08;2;0.003745318352059925
14;2024-07-29;1;0.001466275659824047
14;2024-08-05;3;0.005319148936170213
14;2024-08-12;1;0.0016556291390728477
14;2024-08-26;1;0.0011098779134295228
14;2024-09-16;2;0.0028368794326241137
14;2024-09-23;3;0.002079002079002079
14;2024-10-07;2;0.002466091245376079
14;2024-10-14;2;0.0018975332068311196
14;2024-10-21;6;0.004204625087596356
14;2024-10-28;4;0.005305039787798408
14;2024-11-04;3;0.002881844380403458
14;2024-11-18;1;0.0015337423312883436
14;2024-12-02;1;0.002066115702479339
14;2024-12-30;1;0.0015455950540958269
14;2025-01-06;2;0.0025
14;2025-01-20;2;0.0020768431983385254
14;2025-01-27;11;0.010318949343339587
14;2025-02-03;6;0.005366726296958855
14;2025-02-17;2;0.0016194331983805667
14;2025-02-24;1;0.001937984496124031
14;2025-03-03;2;0.004651162790697674
14;2025-03-10;1;0.0013605442176870747
14;2025-03-17;2;0.0027816411682892906
14;2025-03-31;1;0.0009115770282588879
14;2025-04-14;2;0.0022172949002217295
14;2025-04-21;2;0.002577319587628866
14;2025-05-05;18;0.02120141342756184
14;2025-05-12;2;0.002320185614849188
14;2025-05-19;11;0.006117908787541713
14;2025-05-26;2;0.0012330456226880395
14;2025-06-02;3;0.0020920502092050207
14;2025-06-09;13;0.006235011990407674
14;2025-06-16;6;0.0032822757111597373
14;2025-06-23;14;0.007918552036199095
14;2025-06-30;1;0.0016181229773462784
14;2025-07-07;2;0.004329004329004329
14;2025-07-21;2;0.0026109660574412533
14;2025-07-28;5;0.0007550588945937784
14;2025-08-04;25;0.0039904229848363925
14;2025-08-11;12;0.002404809619238477
14;2025-08-18;11;0.001622897609914429
14;2025-08-25;5;0.0007385524372230429
14;2025-09-01;1;0.0010660980810234541
15;2021-05-10;2;0.0015748031496062992
15;2021-06-21;1;0.0035335689045936395
15;2021-10-11;2;0.0625
15;2022-03-07;1;0.010869565217391304
15;2023-10-09;9;0.0018522329697468615
15;2023-10-16;7;0.0016540642722117202
15;2023-10-23;10;0.002402691013935608
15;2023-10-30;12;0.0027008777852802163
15;2023-11-06;8;0.002303484019579614
15;2023-11-13;30;0.009569377990430622
15;2023-11-20;13;0.005152596115735236
15;2023-11-27;10;0.003775009437523594
15;2023-12-04;6;0.002466091245376079
15;2023-12-11;20;0.013449899125756557
15;2023-12-18;9;0.007738607050730868
15;2023-12-25;1;0.0007698229407236335
15;2024-01-01;3;0.00322234156820623
15;2024-01-08;1;0.00101010101010101
15;2024-01-15;7;0.011272141706924315
15;2024-01-29;2;0.0019230769230769232
15;2024-02-05;5;0.005319148936170213
15;2024-02-12;2;0.002398081534772182
15;2024-02-19;3;0.002061855670103093
15;2024-02-26;6;0.004480955937266617
15;2024-03-04;3;0.003092783505154639
15;2024-03-11;6;0.008888888888888889
15;2024-03-18;11;0.012941176470588235
15;2024-03-25;1;0.0009523809523809524
15;2024-04-01;2;0.001195457262402869
15;2024-04-08;10;0.005991611743559017
15;2024-04-15;3;0.0027829313543599257
15;2024-04-22;7;0.0056406124093473006
15;2024-04-29;6;0.005185825410544511
15;2024-05-06;5;0.007342143906020558
15;2024-05-20;1;0.0014265335235378032
15;2024-05-27;8;0.007655502392344498
15;2024-06-03;5;0.004655493482309125
15;2024-06-10;6;0.006772009029345372
15;2024-06-17;1;0.0024752475247524753
15;2024-06-24;3;0.0037267080745341614
15;2024-07-01;2;0.002232142857142857
15;2024-07-08;2;0.003745318352059925
15;2024-07-22;2;0.0035714285714285713
15;2024-08-05;1;0.0017730496453900709
15;2024-08-12;2;0.0033112582781456954
15;2024-08-19;2;0.003134796238244514
15;2024-08-26;5;0.005549389567147614
15;2024-09-02;1;0.0026041666666666665
15;2024-09-09;2;0.029411764705882353
15;2024-09-16;2;0.0028368794326241137
15;2024-09-23;2;0.001386001386001386
15;2024-09-30;4;0.0031645569620253164
15;2024-10-07;4;0.004932182490752158
15;2024-10-14;5;0.004743833017077799
15;2024-10-21;5;0.00350385423966363
15;2024-10-28;3;0.003978779840848806
15;2024-11-04;1;0.0009606147934678194
15;2024-11-11;6;0.005199306759098787
15;2024-11-18;3;0.004601226993865031
15;2024-11-25;2;0.007936507936507936
15;2024-12-02;2;0.004132231404958678
15;2024-12-09;1;0.0018050541516245488
15;2024-12-30;11;0.017001545595054096
15;2025-01-06;8;0.01
15;2025-01-13;4;0.005578800557880056
15;2025-01-20;61;0.06334371754932502
15;2025-01-27;2;0.001876172607879925
15;2025-02-03;1;0.0008944543828264759
15;2025-02-10;2;0.0024479804161566705
15;2025-02-17;3;0.0024291497975708503
15;2025-03-10;4;0.005442176870748299
15;2025-03-17;2;0.0027816411682892906
15;2025-03-31;1;0.0009115770282588879
15;2025-04-14;8;0.008869179600886918
15;2025-04-21;1;0.001288659793814433
15;2025-04-28;2;0.0018587360594795538
15;2025-05-12;4;0.004640371229698376
15;2025-05-19;3;0.0016685205784204673
15;2025-05-26;5;0.0030826140567200987
15;2025-06-02;3;0.0020920502092050207
15;2025-06-09;1;0.00047961630695443646
15;2025-06-16;6;0.0032822757111597373
15;2025-06-23;3;0.0016968325791855204
15;2025-06-30;3;0.0048543689320388345
15;2025-07-21;5;0.006527415143603133
15;2025-07-28;16;0.0024161884627000906
15;2025-08-04;8;0.0012769353551476455
15;2025-08-11;5;0.001002004008016032
15;2025-08-18;4;0.0005901445854234287
15;2025-08-25;5;0.0007385524372230429
15;2025-09-01;4;0.0042643923240938165
16;2020-06-01;1;0.009174311926605505
16;2020-07-06;1;0.011235955056179775
16;2020-08-03;2;0.029411764705882353
16;2021-02-15;2;0.08695652173913043
16;2021-03-01;1;0.02857142857142857
16;2021-04-26;1;0.011494252873563218
16;2021-05-10;10;0.007874015748031496
16;2021-05-17;7;0.005239520958083832
16;2021-05-24;2;0.002171552660152009
16;2021-06-07;2;0.0028089887640449437
16;2021-06-14;1;0.0015313935681470138
16;2021-06-21;2;0.007067137809187279
16;2021-06-28;4;0.0121580547112462
16;2021-08-02;2;0.023529411764705882
16;2022-02-21;1;0.006493506493506494
16;2022-03-07;1;0.010869565217391304
16;2022-05-02;2;0.014492753623188406
16;2022-05-09;3;0.014084507042253521
16;2022-07-25;1;0.038461538461538464
16;2022-08-01;3;0.015
16;2022-09-05;1;0.011111111111111112
16;2022-09-19;1;0.5
16;2023-01-16;1;0.012048192771084338
16;2023-02-27;1;0.011764705882352941
16;2023-05-22;1;0.008403361344537815
16;2023-08-07;1;0.016666666666666666
16;2023-10-02;4;0.003463203463203463
16;2023-10-09;35;0.007203128215682239
16;2023-10-16;34;0.008034026465028356
16;2023-10-23;28;0.006727534839019702
16;2023-10-30;35;0.007877560207067296
16;2023-11-06;31;0.008926000575871005
16;2023-11-13;27;0.00861244019138756
16;2023-11-20;21;0.008323424494649227
16;2023-11-27;20;0.007550018875047188
16;2023-12-04;23;0.009453349773941636
16;2023-12-11;14;0.00941492938802959
16;2023-12-18;9;0.007738607050730868
16;2023-12-25;3;0.0023094688221709007
16;2024-01-01;3;0.00322234156820623
16;2024-01-08;4;0.00404040404040404
16;2024-01-15;2;0.00322061191626409
16;2024-01-22;11;0.015625
16;2024-01-29;3;0.0028846153846153848
16;2024-02-05;7;0.007446808510638298
16;2024-02-12;4;0.004796163069544364
16;2024-02-19;4;0.0027491408934707906
16;2024-02-26;4;0.002987303958177745
16;2024-03-04;4;0.004123711340206186
16;2024-03-11;7;0.01037037037037037
16;2024-03-18;2;0.002352941176470588
16;2024-03-25;9;0.008571428571428572
16;2024-04-01;10;0.005977286312014346
16;2024-04-08;6;0.0035949670461354103
16;2024-04-15;26;0.02411873840445269
16;2024-04-22;6;0.004834810636583401
16;2024-04-29;10;0.00864304235090752
16;2024-05-06;6;0.00881057268722467
16;2024-05-20;1;0.0014265335235378032
16;2024-05-27;9;0.00861244019138756
16;2024-06-03;3;0.002793296089385475
16;2024-06-10;5;0.0056433408577878106
16;2024-06-17;3;0.007425742574257425
16;2024-06-24;6;0.007453416149068323
16;2024-07-01;2;0.002232142857142857
16;2024-07-08;2;0.003745318352059925
16;2024-07-15;2;0.004866180048661801
16;2024-07-22;2;0.0035714285714285713
16;2024-08-05;2;0.0035460992907801418
16;2024-08-19;3;0.004702194357366771
16;2024-08-26;4;0.004439511653718091
16;2024-09-02;2;0.005208333333333333
16;2024-09-16;3;0.00425531914893617
16;2024-09-23;4;0.002772002772002772
16;2024-09-30;9;0.007120253164556962
16;2024-10-07;5;0.006165228113440197
16;2024-10-14;7;0.006641366223908918
16;2024-10-21;8;0.005606166783461808
16;2024-10-28;1;0.001326259946949602
16;2024-11-04;6;0.005763688760806916
16;2024-11-11;4;0.0034662045060658577
16;2024-11-18;1;0.0015337423312883436
16;2024-12-02;4;0.008264462809917356
16;2024-12-16;6;0.011029411764705883
16;2024-12-23;4;0.006289308176100629
16;2024-12-30;1;0.0015455950540958269
16;2025-01-13;2;0.002789400278940028
16;2025-01-20;4;0.004153686396677051
16;2025-01-27;3;0.0028142589118198874
16;2025-02-03;5;0.004472271914132379
16;2025-02-10;4;0.004895960832313341
16;2025-02-17;13;0.010526315789473684
16;2025-02-24;1;0.001937984496124031
16;2025-03-10;6;0.00816326530612245
16;2025-03-17;3;0.004172461752433936
16;2025-03-24;8;0.0078125
16;2025-03-31;4;0.0036463081130355514
16;2025-04-07;4;0.004819277108433735
16;2025-04-14;4;0.004434589800443459
16;2025-04-21;6;0.007731958762886598
16;2025-04-28;9;0.008364312267657992
16;2025-05-05;7;0.008244994110718492
16;2025-05-12;7;0.008120649651972157
16;2025-05-19;7;0.00389321468298109
16;2025-05-26;11;0.006781750924784217
16;2025-06-02;6;0.0041841004184100415
16;2025-06-09;10;0.004796163069544364
16;2025-06-16;12;0.006564551422319475
16;2025-06-23;11;0.006221719457013574
16;2025-06-30;2;0.003236245954692557
16;2025-07-07;2;0.004329004329004329
16;2025-07-21;1;0.0013054830287206266
16;2025-07-28;44;0.006644518272425249
16;2025-08-04;37;0.005905826017557861
16;2025-08-11;39;0.00781563126252505
16;2025-08-18;40;0.005901445854234287
16;2025-08-25;30;0.004431314623338257
16;2025-09-01;4;0.0042643923240938165
17;2020-08-03;5;0.07352941176470588
17;2020-09-21;2;0.028169014084507043
17;2021-04-26;1;0.011494252873563218
17;2021-05-10;14;0.011023622047244094
17;2021-05-17;15;0.01122754491017964
17;2021-05-24;4;0.004343105320304018
17;2021-05-31;2;0.0032733224222585926
17;2021-06-07;10;0.014044943820224719
17;2021-06-14;3;0.004594180704441042
17;2021-06-28;4;0.0121580547112462
17;2021-07-05;3;0.0076726342710997444
17;2021-07-12;5;0.02304147465437788
17;2021-07-26;1;0.003424657534246575
17;2021-09-20;4;0.030303030303030304
17;2021-11-22;2;0.03076923076923077
17;2022-07-18;1;0.00411522633744856
17;2023-01-30;1;0.011904761904761904
17;2023-05-01;2;0.017699115044247787
17;2023-07-24;3;0.075
17;2023-10-02;4;0.003463203463203463
17;2023-10-09;27;0.005556698909240584
17;2023-10-16;56;0.013232514177693762
17;2023-10-23;20;0.004805382027871216
17;2023-10-30;21;0.004726536124240378
17;2023-11-06;32;0.009213936078318457
17;2023-11-13;42;0.013397129186602871
17;2023-11-20;4;0.0015854141894569957
17;2023-11-27;32;0.0120800302000755
17;2023-12-04;20;0.008220304151253596
17;2023-12-11;9;0.00605245460659045
17;2023-12-18;6;0.005159071367153913
17;2023-12-25;2;0.001539645881447267
17;2024-01-01;6;0.00644468313641246
17;2024-01-08;2;0.00202020202020202
17;2024-01-15;2;0.00322061191626409
17;2024-01-22;3;0.004261363636363636
17;2024-01-29;5;0.004807692307692308
17;2024-02-05;18;0.019148936170212766
17;2024-02-12;1;0.001199040767386091
17;2024-02-19;4;0.0027491408934707906
17;2024-02-26;3;0.0022404779686333084
17;2024-03-04;1;0.0010309278350515464
17;2024-03-11;1;0.0014814814814814814
17;2024-04-01;2;0.001195457262402869
17;2024-04-08;4;0.002396644697423607
17;2024-04-15;2;0.0018552875695732839
17;2024-04-22;8;0.0064464141821112
17;2024-04-29;4;0.003457216940363008
17;2024-05-06;3;0.004405286343612335
17;2024-05-13;2;0.002197802197802198
17;2024-05-20;1;0.0014265335235378032
17;2024-05-27;4;0.003827751196172249
17;2024-06-03;3;0.002793296089385475
17;2024-06-10;7;0.007900677200902935
17;2024-06-24;2;0.002484472049689441
17;2024-07-01;1;0.0011160714285714285
17;2024-07-08;1;0.0018726591760299626
17;2024-07-15;1;0.0024330900243309003
17;2024-08-12;19;0.03145695364238411
17;2024-08-19;1;0.001567398119122257
17;2024-08-26;6;0.006659267480577136
17;2024-09-02;2;0.005208333333333333
17;2024-09-09;1;0.014705882352941176
17;2024-09-23;1;0.000693000693000693
17;2024-09-30;1;0.0007911392405063291
17;2024-10-07;15;0.018495684340320593
17;2024-10-14;10;0.009487666034155597
17;2024-10-21;2;0.001401541695865452
17;2024-10-28;2;0.002652519893899204
17;2024-11-04;9;0.008645533141210375
17;2024-11-11;17;0.014731369150779897
17;2024-11-18;2;0.003067484662576687
17;2024-12-16;1;0.001838235294117647
17;2025-01-06;3;0.00375
17;2025-01-13;2;0.002789400278940028
17;2025-01-20;3;0.003115264797507788
17;2025-01-27;11;0.010318949343339587
17;2025-02-03;14;0.012522361359570662
17;2025-02-10;2;0.0024479804161566705
17;2025-02-17;6;0.004858299595141701
17;2025-02-24;4;0.007751937984496124
17;2025-03-03;1;0.002325581395348837
17;2025-03-10;4;0.005442176870748299
17;2025-03-31;1;0.0009115770282588879
17;2025-04-07;1;0.0012048192771084338
17;2025-04-14;1;0.0011086474501108647
17;2025-04-21;2;0.002577319587628866
17;2025-05-12;2;0.002320185614849188
17;2025-05-19;8;0.004449388209121246
17;2025-05-26;2;0.0012330456226880395
17;2025-06-02;11;0.007670850767085077
17;2025-06-09;6;0.0028776978417266188
17;2025-06-16;5;0.002735229759299781
17;2025-06-23;23;0.013009049773755657
17;2025-06-30;4;0.006472491909385114
17;2025-07-07;2;0.004329004329004329
17;2025-07-21;4;0.005221932114882507
17;2025-07-28;15;0.0022651766837813348
17;2025-08-04;11;0.0017557861133280128
17;2025-08-11;19;0.003807615230460922
17;2025-08-18;16;0.002360578341693715
17;2025-08-25;8;0.0011816838995568684
17;2025-09-01;2;0.0021321961620469083
18;2021-05-10;4;0.0031496062992125984
18;2021-05-17;1;0.0007485029940119761
18;2021-06-21;1;0.0035335689045936395
18;2022-02-21;19;0.12337662337662338
18;2022-02-28;2;0.125
18;2022-03-07;4;0.043478260869565216
18;2022-03-28;2;0.014492753623188406
18;2022-05-02;2;0.014492753623188406
18;2022-05-16;1;0.0036363636363636364
18;2022-07-18;1;0.00411522633744856
18;2022-08-01;4;0.02
18;2022-08-08;1;0.02564102564102564
18;2023-01-02;1;0.045454545454545456
18;2023-01-09;1;1.0
18;2023-01-16;2;0.024096385542168676
18;2023-05-29;2;0.01694915254237288
18;2023-10-02;10;0.008658008658008658
18;2023-10-09;34;0.006997324552377032
18;2023-10-16;17;0.004017013232514178
18;2023-10-23;13;0.0031234983181162904
18;2023-10-30;26;0.005851901868107134
18;2023-11-06;14;0.004031097034264325
18;2023-11-13;6;0.0019138755980861245
18;2023-11-20;9;0.0035671819262782403
18;2023-11-27;10;0.003775009437523594
18;2023-12-04;6;0.002466091245376079
18;2023-12-11;7;0.004707464694014795
18;2023-12-18;8;0.006878761822871883
18;2023-12-25;2;0.001539645881447267
18;2024-01-01;8;0.008592910848549946
18;2024-01-08;4;0.00404040404040404
18;2024-01-15;2;0.00322061191626409
18;2024-01-22;1;0.0014204545454545455
18;2024-01-29;4;0.0038461538461538464
18;2024-02-05;1;0.0010638297872340426
18;2024-02-12;1;0.001199040767386091
18;2024-02-19;3;0.002061855670103093
18;2024-02-26;6;0.004480955937266617
18;2024-03-04;4;0.004123711340206186
18;2024-03-11;4;0.005925925925925926
18;2024-03-18;7;0.00823529411764706
18;2024-03-25;10;0.009523809523809525
18;2024-04-01;6;0.0035863717872086074
18;2024-04-08;6;0.0035949670461354103
18;2024-04-15;1;0.0009276437847866419
18;2024-04-22;3;0.0024174053182917004
18;2024-04-29;2;0.001728608470181504
18;2024-05-06;4;0.005873715124816446
18;2024-05-13;4;0.004395604395604396
18;2024-05-20;3;0.0042796005706134095
18;2024-05-27;5;0.004784688995215311
18;2024-06-03;1;0.000931098696461825
18;2024-06-10;3;0.003386004514672686
18;2024-06-17;1;0.0024752475247524753
18;2024-06-24;2;0.002484472049689441
18;2024-07-01;3;0.0033482142857142855
18;2024-07-08;4;0.00749063670411985
18;2024-07-15;2;0.004866180048661801
18;2024-08-12;5;0.008278145695364239
18;2024-08-19;5;0.007836990595611285
18;2024-08-26;4;0.004439511653718091
18;2024-09-16;2;0.0028368794326241137
18;2024-09-23;4;0.002772002772002772
18;2024-09-30;3;0.0023734177215189874
18;2024-10-07;3;0.0036991368680641184
18;2024-10-14;3;0.0028462998102466793
18;2024-10-21;7;0.004905395935529082
18;2024-11-04;6;0.005763688760806916
18;2024-11-11;4;0.0034662045060658577
18;2024-11-18;3;0.004601226993865031
18;2024-11-25;2;0.007936507936507936
18;2024-12-02;11;0.022727272727272728
18;2024-12-09;4;0.007220216606498195
18;2024-12-16;1;0.001838235294117647
18;2024-12-23;5;0.007861635220125786
18;2024-12-30;1;0.0015455950540958269
18;2025-01-13;1;0.001394700139470014
18;2025-01-20;2;0.0020768431983385254
18;2025-02-10;2;0.0024479804161566705
18;2025-02-17;1;0.0008097165991902834
18;2025-02-24;4;0.007751937984496124
18;2025-03-03;9;0.020930232558139535
18;2025-03-10;4;0.005442176870748299
18;2025-03-17;2;0.0027816411682892906
18;2025-03-24;3;0.0029296875
18;2025-03-31;9;0.008204193254329991
18;2025-04-14;2;0.0022172949002217295
18;2025-04-21;1;0.001288659793814433
18;2025-04-28;2;0.0018587360594795538
18;2025-05-05;2;0.002355712603062426
18;2025-05-19;2;0.0011123470522803114
18;2025-05-26;3;0.0018495684340320592
18;2025-06-02;4;0.002789400278940028
18;2025-06-09;7;0.003357314148681055
18;2025-06-16;1;0.0005470459518599562
18;2025-06-23;7;0.003959276018099547
18;2025-06-30;1;0.0016181229773462784
18;2025-07-07;1;0.0021645021645021645
18;2025-07-28;19;0.0028692237994563576
18;2025-08-04;21;0.0033519553072625698
18;2025-08-11;16;0.0032064128256513026
18;2025-08-18;46;0.0067866627323694305
18;2025-08-25;10;0.0014771048744460858
18;2025-09-01;2;0.0021321961620469083
19;2020-05-18;1;0.02
19;2020-05-25;1;0.07142857142857142
19;2021-05-10;3;0.002362204724409449
19;2021-05-24;1;0.0010857763300760044
19;2021-06-07;1;0.0014044943820224719
19;2021-06-14;1;0.0015313935681470138
19;2021-06-21;1;0.0035335689045936395
19;2023-10-09;2;0.00041160732661041366
19;2023-10-16;2;0.0004725897920604915
19;2023-10-23;2;0.0004805382027871216
19;2023-10-30;4;0.0009002925950934053
19;2023-11-06;3;0.0008638065073423554
19;2023-11-13;2;0.0006379585326953748
19;2023-11-20;1;0.00039635354736424893
19;2023-11-27;1;0.00037750094375235937
19;2023-12-04;1;0.0004110152075626798
19;2023-12-11;2;0.0013449899125756557
19;2023-12-18;1;0.0008598452278589854
19;2024-01-01;1;0.0010741138560687433
19;2024-01-08;1;0.00101010101010101
19;2024-01-22;8;0.011363636363636364
19;2024-02-19;3;0.002061855670103093
19;2024-03-18;1;0.001176470588235294
19;2024-04-01;3;0.0017931858936043037
19;2024-04-15;106;0.09833024118738404
19;2024-04-22;7;0.0056406124093473006
19;2024-05-20;2;0.0028530670470756064
19;2024-05-27;1;0.0009569377990430622
19;2024-07-01;1;0.0011160714285714285
19;2024-08-05;1;0.0017730496453900709
19;2024-08-12;1;0.0016556291390728477
19;2024-09-23;1;0.000693000693000693
19;2024-09-30;1;0.0007911392405063291
19;2024-10-21;11;0.007708479327259986
19;2024-10-28;5;0.006631299734748011
19;2024-11-18;2;0.003067484662576687
19;2024-12-02;1;0.002066115702479339
19;2025-01-06;1;0.00125
19;2025-01-13;1;0.001394700139470014
19;2025-01-20;6;0.006230529595015576
19;2025-01-27;1;0.0009380863039399625
19;2025-02-10;1;0.0012239902080783353
19;2025-02-17;1;0.0008097165991902834
19;2025-03-10;2;0.0027210884353741495
19;2025-03-31;1;0.0009115770282588879
19;2025-04-28;2;0.0018587360594795538
19;2025-05-26;4;0.002466091245376079
19;2025-06-16;1;0.0005470459518599562
19;2025-06-23;1;0.0005656108597285068
19;2025-06-30;1;0.0016181229773462784
19;2025-07-07;23;0.049783549783549784
19;2025-07-21;5;0.006527415143603133
19;2025-07-28;10;0.0015101177891875567
19;2025-08-04;3;0.00047885075818036713
19;2025-08-11;4;0.0008016032064128256
19;2025-08-18;5;0.0007376807317792859
19;2025-08-25;21;0.0031019202363367798
20;2021-05-10;1;0.0007874015748031496
20;2021-05-31;2;0.0032733224222585926
20;2021-06-07;1;0.0014044943820224719
20;2021-06-14;2;0.0030627871362940277
20;2021-09-06;1;0.018867924528301886
20;2021-09-13;1;0.037037037037037035
20;2022-04-11;1;0.019230769230769232
20;2023-01-16;1;0.012048192771084338
20;2023-10-02;2;0.0017316017316017316
20;2023-10-09;2;0.00041160732661041366
20;2023-10-23;1;0.0002402691013935608
20;2023-10-30;5;0.0011253657438667567
20;2023-11-06;1;0.00028793550244745177
20;2023-11-13;6;0.0019138755980861245
20;2023-11-27;4;0.0015100037750094375
20;2023-12-11;1;0.0006724949562878278
20;2023-12-18;1;0.0008598452278589854
20;2023-12-25;1;0.0007698229407236335
20;2024-01-29;1;0.0009615384615384616
20;2024-02-05;5;0.005319148936170213
20;2024-02-12;3;0.0035971223021582736
20;2024-02-26;1;0.0007468259895444362
20;2024-03-04;1;0.0010309278350515464
20;2024-03-11;1;0.0014814814814814814
20;2024-03-18;3;0.0035294117647058825
20;2024-03-25;1;0.0009523809523809524
20;2024-04-01;1;0.0005977286312014345
20;2024-04-08;1;0.0005991611743559018
20;2024-04-22;1;0.0008058017727639
20;2024-04-29;2;0.001728608470181504
20;2024-05-06;1;0.0014684287812041115
20;2024-05-13;2;0.002197802197802198
20;2024-05-20;1;0.0014265335235378032
20;2024-07-01;2;0.002232142857142857
20;2024-07-15;1;0.0024330900243309003
20;2024-08-12;4;0.006622516556291391
20;2024-08-19;3;0.004702194357366771
20;2024-09-02;1;0.0026041666666666665
20;2024-09-23;4;0.002772002772002772
20;2024-09-30;1;0.0007911392405063291
20;2024-10-07;4;0.004932182490752158
20;2024-10-14;1;0.0009487666034155598
20;2024-11-04;2;0.0019212295869356388
20;2025-01-27;1;0.0009380863039399625
20;2025-02-03;34;0.03041144901610018
20;2025-02-10;1;0.0012239902080783353
20;2025-04-21;2;0.002577319587628866
20;2025-04-28;2;0.0018587360594795538
20;2025-05-05;2;0.002355712603062426
20;2025-05-12;1;0.001160092807424594
20;2025-05-19;1;0.0005561735261401557
20;2025-05-26;2;0.0012330456226880395
20;2025-06-02;1;0.000697350069735007
20;2025-06-09;2;0.0009592326139088729
20;2025-06-16;3;0.0016411378555798686
20;2025-06-30;2;0.003236245954692557
20;2025-07-14;33;0.16417910447761194
20;2025-07-28;28;0.004228329809725159
20;2025-08-04;14;0.0022346368715083797
20;2025-08-11;2;0.0004008016032064128
20;2025-08-18;10;0.0014753614635585719
20;2025-08-25;17;0.0025110782865583456
20;2025-09-01;2;0.0021321961620469083
21;2020-08-10;1;0.03571428571428571
21;2021-03-01;1;0.02857142857142857
21;2021-04-12;1;0.02564102564102564
21;2021-04-26;1;0.011494252873563218
21;2021-05-10;5;0.003937007874015748
21;2021-05-17;5;0.0037425149700598802
21;2021-05-24;6;0.006514657980456026
21;2021-05-31;7;0.011456628477905073
21;2021-06-07;5;0.007022471910112359
21;2021-06-14;2;0.0030627871362940277
21;2021-07-12;2;0.009216589861751152
21;2021-08-16;1;0.005208333333333333
21;2021-09-20;2;0.015151515151515152
21;2021-11-15;1;0.012987012987012988
21;2021-11-29;1;0.1
21;2021-12-06;1;0.08333333333333333
21;2022-01-17;2;0.03571428571428571
21;2022-02-21;1;0.006493506493506494
21;2022-05-09;1;0.004694835680751174
21;2022-05-16;1;0.0036363636363636364
21;2022-07-18;4;0.01646090534979424
21;2022-08-22;1;0.014925373134328358
21;2022-09-05;2;0.022222222222222223
21;2023-02-06;1;0.125
21;2023-02-20;1;0.07142857142857142
21;2023-05-01;1;0.008849557522123894
21;2023-07-10;4;0.027777777777777776
21;2023-10-02;3;0.0025974025974025974
21;2023-10-09;9;0.0018522329697468615
21;2023-10-16;14;0.0033081285444234404
21;2023-10-23;9;0.002162421912542047
21;2023-10-30;12;0.0027008777852802163
21;2023-11-06;14;0.004031097034264325
21;2023-11-13;7;0.0022328548644338117
21;2023-11-20;19;0.0075307173999207295
21;2023-11-27;9;0.0033975084937712344
21;2023-12-04;1;0.0004110152075626798
21;2023-12-11;4;0.0026899798251513113
21;2023-12-18;2;0.0017196904557179708
21;2023-12-25;3;0.0023094688221709007
21;2024-01-08;7;0.007070707070707071
21;2024-01-15;4;0.00644122383252818
21;2024-01-29;5;0.004807692307692308
21;2024-02-12;3;0.0035971223021582736
21;2024-02-19;4;0.0027491408934707906
21;2024-02-26;5;0.0037341299477221808
21;2024-03-04;2;0.002061855670103093
21;2024-03-18;2;0.002352941176470588
21;2024-04-01;9;0.005379557680812911
21;2024-04-08;4;0.002396644697423607
21;2024-04-22;3;0.0024174053182917004
21;2024-04-29;3;0.0025929127052722557
21;2024-05-06;4;0.005873715124816446
21;2024-05-13;3;0.0032967032967032967
21;2024-05-20;2;0.0028530670470756064
21;2024-05-27;3;0.0028708133971291866
21;2024-06-03;7;0.006517690875232775
21;2024-06-10;1;0.001128668171557562
21;2024-06-17;1;0.0024752475247524753
21;2024-06-24;1;0.0012422360248447205
21;2024-07-01;6;0.006696428571428571
21;2024-07-08;1;0.0018726591760299626
21;2024-07-15;1;0.0024330900243309003
21;2024-07-29;2;0.002932551319648094
21;2024-08-12;6;0.009933774834437087
21;2024-08-19;3;0.004702194357366771
21;2024-08-26;4;0.004439511653718091
21;2024-09-02;2;0.005208333333333333
21;2024-09-16;4;0.005673758865248227
21;2024-09-23;3;0.002079002079002079
21;2024-09-30;6;0.004746835443037975
21;2024-10-07;2;0.002466091245376079
21;2024-10-14;2;0.0018975332068311196
21;2024-10-21;5;0.00350385423966363
21;2024-10-28;3;0.003978779840848806
21;2024-11-04;4;0.0038424591738712775
21;2024-11-11;3;0.0025996533795493936
21;2024-11-18;18;0.027607361963190184
21;2024-11-25;2;0.007936507936507936
21;2024-12-09;1;0.0018050541516245488
21;2024-12-16;1;0.001838235294117647
21;2024-12-23;4;0.006289308176100629
